Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Mezzrow,"['163 W 10th St', 'New York, NY 10014']",New York,4.0,77,"{'latitude': 40.7345886, 'longitude': -74.0019226}",2.0,GrpKBtmPU7Ejl_TZ7XJ7Qg,"[{'alias': 'jazzandblues', 'title': 'Jazz & Blues'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Crocodile Lounge,"['325 E 14th St', 'New York, NY 10003']",New York,3.5,782,"{'latitude': 40.73203, 'longitude': -73.98377}",1.0,vyGh2cha-wPCGOPFJLkDzQ,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Lucey's Lounge,"['475 3rd Ave', 'Brooklyn, NY 11231']",Brooklyn,4.5,97,"{'latitude': 40.67062, 'longitude': -73.9914093}",2.0,xiPr8D0F9V_3PL2-A92AgQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
End Zone Sports Bar & Lounge,"['28 Dooley St', 'Brooklyn, NY 11235']",Brooklyn,5.0,6,"{'latitude': 40.58437, 'longitude': -73.9453}",,fiAlkC97QY9bUNOghKT9lQ,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Ampersand,"['294 3rd Ave', 'New York, NY 10010']",New York,4.5,219,"{'latitude': 40.7386178790617, 'longitude': -73.9834206895483}",2.0,ePqKbqXFBCbwBaWiN2Jo9w,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Rooftop Lounge & Bar,"['145 E 39th St', 'New York, NY 10016']",New York,3.5,346,"{'latitude': 40.74931, 'longitude': -73.97664}",,2-JIEwz3CNwXVRVBUD6jxA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Lounge 247,"['247 Eldridge St', 'New York, NY 10002']",New York,3.5,67,"{'latitude': 40.72282, 'longitude': -73.98976}",2.0,8jN5xoWlToDmuuUxR7EFGA,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Above Allen,"['190 Allen St', 'Sixty LES', 'New York, NY 10002']",New York,3.0,78,"{'latitude': 40.7221165, 'longitude': -73.9886525}",3.0,pu_8rnVvUxVPJyaHi-ewfA,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Employees Only,"['510 Hudson St', 'New York, NY 10014']",New York,4.0,1449,"{'latitude': 40.73343, 'longitude': -74.00617}",3.0,SjG7CnTIuUBIo9T4BThkGQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Epic Lounge,"['12201 Rockaway Blvd', 'S Ozone Park, NY 11420']",S Ozone Park,4.0,6,"{'latitude': 40.6757738, 'longitude': -73.8157499}",,Vmpm5ZSiVIq6fGeC7q6V8Q,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Mazaar Lounge,"['137 Essex St', 'New York, NY 10002']",New York,3.0,70,"{'latitude': 40.72033, 'longitude': -73.98761}",2.0,jaI-v4TJYW9Sm4k0h2vm5Q,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Hush Cafe Lounge & Garden,"['70-10 Grand Ave', 'Maspeth, NY 11378']",Maspeth,3.5,89,"{'latitude': 40.727355, 'longitude': -73.892555}",2.0,vDJLLv3K5OtXdVq83Bw95g,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Tantra Lounge,"['35-50 31st St', 'Astoria, NY 11106']",Astoria,3.0,76,"{'latitude': 40.757, 'longitude': -73.9298}",2.0,VeqLibXJertB2gRcyIY00w,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
cloudM Rooftop Bar Bowery,"['189 Bowery', 'citizenM New York Bowery Hotel', 'New York, NY 10002']",New York,4.0,62,"{'latitude': 40.72069, 'longitude': -73.99366}",,l8um5IoiMqV5RGgtFGwOkA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Mondrian Terrace,"['444 Park Ave S', 'Fl 15', 'New York, NY 10016']",New York,4.0,40,"{'latitude': 40.7448378, 'longitude': -73.9833243}",2.0,hrNYlvJQa-Cp8Smh9eQfuQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Vista Sky Lounge & Catering,"['27-05 39th Ave', 'Long Island City, NY 11101']",Long Island City,3.5,109,"{'latitude': 40.7541658655024, 'longitude': -73.9355726897271}",,QCRpLBLWl2IN3htaJeu2Xw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Upstairs at the Kimberly,"['145 E 50th St', 'Fl 31', 'New York, NY 10022']",New York,3.5,524,"{'latitude': 40.75628, 'longitude': -73.97144}",2.0,OMp-wasWFsrOo6MYX2zw6Q,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Elite Williamsburg,"['128 Metropolitan Ave', 'Brooklyn, NY 11211']",Brooklyn,3.5,187,"{'latitude': 40.71609, 'longitude': -73.96286}",,wZoGczlX-vHoZ96pL6EEVA,"[{'alias': 'peruvian', 'title': 'Peruvian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Two E Bar/Lounge,"['2 E 61st St', 'New York, NY 10065']",New York,4.0,146,"{'latitude': 40.7653, 'longitude': -73.97184}",3.0,cDaDAXxu_h9ic2HAKKb5gQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tea', 'title': 'Tea Rooms'}]"
House Of Hookah,"['39-07 Bell Blvd', 'Bayside, NY 11361']",Bayside,4.0,147,"{'latitude': 40.7650762, 'longitude': -73.7714617}",2.0,1iidETKBBYe5nveeGJlhEg,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
Aziza Cafe & Lounge,"['45 1st Ave', 'New York, NY 10003']",New York,4.0,158,"{'latitude': 40.724642, 'longitude': -73.987957}",2.0,66wnc8I73ybidl1VUKVNuQ,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cafes', 'title': 'Cafes'}]"
Playroom NYC,"['3964 10th Ave', 'New York, NY 10034']",New York,2.0,24,"{'latitude': 40.8674512499101, 'longitude': -73.9167965449861}",,baxmQU-KkaAe_HnEWBIg0w,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Joyface,"['104 Avenue C', 'New York, NY 10009']",New York,4.5,35,"{'latitude': 40.72394, 'longitude': -73.97878}",,_CiiMsYT0W6LpsnLCiYAFA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Night of Joy,"['667 Lorimer St', 'Brooklyn, NY 11211']",Brooklyn,3.5,225,"{'latitude': 40.7163358479738, 'longitude': -73.9498208463192}",2.0,SGT9FStEKqnGb51331ut4Q,"[{'alias': 'lounges', 'title': 'Lounges'}]"
The Dead Rabbit,"['30 Water St', 'New York, NY 10004']",New York,4.0,1572,"{'latitude': 40.70329, 'longitude': -74.01102}",2.0,RemvTpxalDjSew5HwmNzUQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Delia's Lounge & Restaurant,"['9224 3rd Ave', 'Brooklyn, NY 11209']",Brooklyn,4.0,176,"{'latitude': 40.618809, 'longitude': -74.033272}",2.0,Xiqf_VUWZeoAo7c2kfEiXw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Ophelia,"['3 Mitchell Pl', 'New York, NY 10017']",New York,4.0,167,"{'latitude': 40.75319, 'longitude': -73.96598}",3.0,fmG6BTunLXI2cN61NuLHiw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Eve's Lounge,"['769 Washington Ave', 'Brooklyn, NY 11238']",Brooklyn,3.5,184,"{'latitude': 40.67382, 'longitude': -73.96283}",2.0,_jLJ21PfYCyhVHg2nz7X-g,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Undercote,"['16 W 22nd St', 'New York, NY 10010']",New York,4.0,50,"{'latitude': 40.74128, 'longitude': -73.99127}",,3p0IHlMMgRlx9KxhDA8Hqw,"[{'alias': 'speakeasies', 'title': 'Speakeasies'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Porchlight,"['271 11th Ave', 'New York, NY 10001']",New York,3.5,218,"{'latitude': 40.7518044, 'longitude': -74.0050735}",2.0,WqfWUXT66Q6SaoT9x2adzw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Blond,"['11 Howard St', 'New York, NY 10013']",New York,3.0,72,"{'latitude': 40.71924, 'longitude': -74.00016}",3.0,Ea2kgAIGHoVQA8t9wL-RKw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Hangar Astoria,"['28-43 Steinway St', 'Astoria, NY 11103']",Astoria,3.5,74,"{'latitude': 40.76427, 'longitude': -73.91428}",,am1ba1kfJ-Sn_G2cY6c8KA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]"
Déjà Vu,"['3322 28th Ave', 'Astoria, NY 11103']",Astoria,4.0,112,"{'latitude': 40.7674757, 'longitude': -73.918271}",2.0,Ti9A-_WMY_swFRTzX1h56A,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
TBA Brooklyn,"['395 Wythe Ave', 'New York, NY 11249']",New York,3.5,46,"{'latitude': 40.711256, 'longitude': -73.9663559}",2.0,tWr-p82DJd1mGjn2oE3bcg,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Brooklyn Social,"['335 Smith St', 'Brooklyn, NY 11231']",Brooklyn,4.0,179,"{'latitude': 40.6804466247559, 'longitude': -73.9944458007812}",2.0,10i1WmPDuDRqDEpqJDxmYA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Russian Vodka Room,"['265 W 52nd St', 'New York, NY 10019']",New York,4.0,545,"{'latitude': 40.76349, 'longitude': -73.9848}",2.0,wJ9VnRlrJJP5QnVohBDjoA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'russian', 'title': 'Russian'}, {'alias': 'jazzandblues', 'title': 'Jazz & Blues'}]"
Norwood Club,"['241 W 14th St', 'New York, NY 10011']",New York,4.0,131,"{'latitude': 40.73952, 'longitude': -74.00124}",3.0,234C99-QPpEDnUZ3yWnukw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'social_clubs', 'title': 'Social Clubs'}]"
Ode To Babel,"['772 Dean St', 'Brooklyn, NY 11238']",Brooklyn,4.5,113,"{'latitude': 40.679182, 'longitude': -73.964517}",2.0,EWmDUL5baDLMoh6-HaR48w,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Sandbar Rooftop,"['152 W 26th St', 'Hilton Fashion District Hotel', 'New York, NY 10001']",New York,4.5,29,"{'latitude': 40.745537, 'longitude': -73.993771}",,NXdEbUpVdtE5VwlqFOXliQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Sahara Cafe & Lounge,"['4026 10th Ave', 'New York, NY 10034']",New York,3.5,29,"{'latitude': 40.86938, 'longitude': -73.915677}",2.0,lS_pyqnLHaw_MqxOMZomLw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'latin', 'title': 'Latin American'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
Le Boudoir,"['135 Atlantic Ave', 'Brooklyn, NY 11201']",Brooklyn,4.0,70,"{'latitude': 40.6906942, 'longitude': -73.9955284}",2.0,jtuJ0XfzQFrWidk-390aKg,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Taj Village,"['79-28 Metropolitan Ave', 'Middle Village, NY 11379']",Middle Village,4.5,66,"{'latitude': 40.713021, 'longitude': -73.87246}",1.0,YRXXIqqaLcWJaL22lnj7mQ,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'indpak', 'title': 'Indian'}]"
Jasmin Lounge,"['2550 Steinway St', 'Astoria, NY 11103']",Astoria,4.0,65,"{'latitude': 40.7668, 'longitude': -73.91293}",2.0,nJNn6RRU32Su3dxq0_RIEw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
The Long Island Bar,"['110 Atlantic Ave', 'New York, NY 11201']",New York,4.0,145,"{'latitude': 40.6906586, 'longitude': -73.9964447}",2.0,6ZIGSGKlc16hR9JUGTYjNA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
A60,"['60 Thompson St', 'Sixty Soho', 'New York, NY 10012']",New York,3.5,46,"{'latitude': 40.72399, 'longitude': -74.00316}",3.0,7BTiOmNQzDxezlIsbePs5Q,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Union Hall,"['702 Union St', 'Brooklyn, NY 11215']",Brooklyn,4.0,644,"{'latitude': 40.67612, 'longitude': -73.98005}",2.0,noujMiOizbAWyDw8LbiM8Q,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'bocceball', 'title': 'Bocce Ball'}]"
Pouring Ribbons,"['225 Ave B', 'Fl 2', 'New York, NY 10009']",New York,4.0,369,"{'latitude': 40.7290115356445, 'longitude': -73.9780197143555}",2.0,zk3Q0RKA6xhitWDoSMqnQA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Clover Club,"['210 Smith St', 'Brooklyn, NY 11201']",Brooklyn,4.0,778,"{'latitude': 40.6846046447754, 'longitude': -73.9921875}",2.0,4MqJOLaeqCgBFQmMFPfe3g,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
TAO Downtown Restaurant,"['92 9th Ave', 'New York City, NY 10011']",New York City,3.5,1432,"{'latitude': 40.7426141, 'longitude': -74.0042051}",3.0,pBIvJHn65iqlUh1L2tN-qg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Flatbush Zombie House,"['734 Flatbush Ave', 'Brooklyn, NY 11226']",Brooklyn,4.0,102,"{'latitude': 40.6550392260637, 'longitude': -73.9600387215614}",2.0,ZNEFXERBvl7i_QQojRoKNQ,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]"
The Maze,"['32 W 32nd St', 'Fl 3', 'New York, NY 10001']",New York,4.0,478,"{'latitude': 40.747846, 'longitude': -73.9872499}",2.0,iPc-zPgcpgeSo76xl5Jbpw,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
The Village Underground,"['130 W 3rd St', 'New York, NY 10012']",New York,4.0,310,"{'latitude': 40.7306935670033, 'longitude': -74.0009226385494}",2.0,4nZlMrDw-mrvmfEVT-cQrw,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]"
Peak,"['30 Hudson Yards', 'Fl 101', 'New York, NY 10001']",New York,4.5,27,"{'latitude': 40.7541644, 'longitude': -74.0009082}",,00kdvS6FY0gTN5BV03tx5Q,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Last Word,"['31-30 Ditmars Blvd', 'Astoria, NY 11105']",Astoria,4.0,247,"{'latitude': 40.7754154, 'longitude': -73.909954}",2.0,eiMljw9Bj1GNsM_KJqLJzw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Lizard Lounge,"['240 W 54th St', 'New York, NY 10019']",New York,3.5,8,"{'latitude': 40.76421, 'longitude': -73.98315}",2.0,0obVGx6YzQaJavq6Dveg-w,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Delta Sky Club,"['94-00 Grand Central Pkwy', 'Terminal D', 'East Elmhurst, NY 11371']",East Elmhurst,4.0,92,"{'latitude': 40.769067, 'longitude': -73.862026}",2.0,lubgFHopW9g5e7pMm9jQ6g,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
The Honey Well,"['3604 Broadway', 'New York, NY 10031']",New York,4.5,221,"{'latitude': 40.82849, 'longitude': -73.94862}",2.0,2iW5TU4W0BN8LYBzVmO9Qw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
Harlem Hookah,"['381 Lenox Ave', 'New York, NY 10027']",New York,3.0,343,"{'latitude': 40.8105416, 'longitude': -73.9435716}",2.0,SXEnbcwgIcueFdvWtkAW-g,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
Oasis Bar,"['541 Lexington Ave', 'W Hotel', 'New York, NY 10022']",New York,3.0,15,"{'latitude': 40.75605, 'longitude': -73.972282}",3.0,IF2RpObfaScnVx9zFdIe_w,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Dick and Jane's,"['266 Adelphi St', 'Brooklyn, NY 11205']",Brooklyn,4.0,121,"{'latitude': 40.68987, 'longitude': -73.97136}",2.0,5usxLwlQ2rF0UwuOEd3aOQ,"[{'alias': 'bars', 'title': 'Bars'}]"
Cantina Rooftop,"['605 W 48th St', 'New York, NY 10036']",New York,3.0,907,"{'latitude': 40.765101, 'longitude': -73.996046}",2.0,sul_ihulQ5VUPNbk9liWqA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Binc,"['60 Henry St', 'Brooklyn, NY 11201']",Brooklyn,4.5,71,"{'latitude': 40.6992682, 'longitude': -73.9923109}",2.0,5Fz1WlY3lxy8gJFs8s_1Dw,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Studio,"['201 Park Ave S', 'New York, NY 10003']",New York,4.0,1,"{'latitude': 40.736584, 'longitude': -73.988525}",2.0,phAyMFSnMCkkJ0AyACbxHg,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Henry's Rooftop Bar,"['501 Lexington Ave', 'New York, NY 10017']",New York,4.0,64,"{'latitude': 40.754799, 'longitude': -73.97314}",2.0,Q_bI2gY7LtMCXkzkakPUkg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
Dutch Kills,"['27-24 Jackson Ave', 'Long Island City, NY 11101']",Long Island City,4.0,766,"{'latitude': 40.747615, 'longitude': -73.940159}",2.0,3lLBRLbXAIgd1yZgWgnfeg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Chocolat Restaurant & Bar,"['2223 Frederick Douglass Blvd', 'New York, NY 10026']",New York,3.0,1022,"{'latitude': 40.8069823, 'longitude': -73.9538152730164}",2.0,YRfDdBgWS4T80oJfKmVThA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
Westlight,"['111 N 12th St', 'Brooklyn, NY 11249']",Brooklyn,3.5,539,"{'latitude': 40.722299, 'longitude': -73.956691}",3.0,71HLFDV5yIX8l7WqP7Km5g,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Leaf Bar & Lounge,"['133-42 39th Ave', '10 Fl', 'Flushing, NY 11354']",Flushing,4.0,435,"{'latitude': 40.7592587178309, 'longitude': -73.8327553209998}",2.0,X2aj0e6EL2-Q3SX8eABenA,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
RH Rooftop Restaurant New York,"['9 9th Ave', 'New York, NY 10014']",New York,4.0,349,"{'latitude': 40.73985, 'longitude': -74.00639}",,8SehQovJOuQDLbtzLLYLyw,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
Tropix Bar & Lounge,"['9532 Queens Blvd', 'Rego Park, NY 11374']",Rego Park,3.5,287,"{'latitude': 40.7302817861283, 'longitude': -73.8636975701552}",2.0,ANelFPxnfdT-7TIg_dAk5w,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Le Bernardin,"['155 W 51st St', 'The Equitable Bldg', 'New York, NY 10019']",New York,4.5,2557,"{'latitude': 40.761557, 'longitude': -73.981763}",4.0,vRrVSB-LegwUwIxpkeRVtQ,"[{'alias': 'french', 'title': 'French'}, {'alias': 'lounges', 'title': 'Lounges'}]"
333 Lounge,"['333 Flatbush Ave', 'Brooklyn, NY 11217']",Brooklyn,3.0,116,"{'latitude': 40.6778199, 'longitude': -73.972594}",2.0,sQmiQPGfdzQsAo1SxUnK9A,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
1986 Est. Wine Bar & Lounge,"['43 W 32nd St', 'New York, NY 10001']",New York,4.0,256,"{'latitude': 40.74814, 'longitude': -73.98755}",2.0,hH8BocZ1FqiQUTMSID0i-A,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Kachè Restaurant and Lounge,"['2192 Flatbush Ave', 'Brooklyn, NY 11234']",Brooklyn,3.0,11,"{'latitude': 40.61653, 'longitude': -73.93043}",,09U-eay0t0xjv9sgV39qIg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'caribbean', 'title': 'Caribbean'}]"
The Rag Trader & Bo Peep Cocktail and Highball Store,"['70 W 36th St', 'New York, NY 10018']",New York,4.5,465,"{'latitude': 40.75059, 'longitude': -73.98628}",2.0,qCf1QN11Qdncpqb7PhuyVw,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pianobars', 'title': 'Piano Bars'}]"
Dante,"['79-81 Macdougal St', 'New York, NY 10012']",New York,4.0,378,"{'latitude': 40.72879, 'longitude': -74.00165}",2.0,bW3mY-voyav37nU0uaLmNQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Caribbean Soul Rooftoop Restaurant & Lounge,"['234-04 Merrick Blvd', 'Rosedale, NY 11422']",Rosedale,3.5,180,"{'latitude': 40.6742187133292, 'longitude': -73.7358871847391}",2.0,cfedrwwAfrAMJ91lUqG5LQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'caribbean', 'title': 'Caribbean'}]"
Wickedness Bar & Lounge,"['171-02 Jamaica Ave', 'Queens, NY 11432']",Queens,5.0,1,"{'latitude': 40.70723, 'longitude': -73.78838}",,H1sIdXq4WCI8NUpL1KTKag,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Spot Karaoke & Lounge,"['34 W 32nd St', 'Fl 9', 'New York, NY 10001']",New York,4.0,498,"{'latitude': 40.747685, 'longitude': -73.987361}",2.0,1CMcxuJaEdYPtehya5Ll6g,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
PHD Rooftop Lounge,"['355 W 16th St', 'Dream Downtown', 'New York, NY 10011']",New York,3.0,503,"{'latitude': 40.7420424869865, 'longitude': -74.003503324823}",3.0,uliHe54-rYwTPaYGqV3_Gw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
The Cellar,"['900 Broadway', 'New York, NY 10003']",New York,4.0,662,"{'latitude': 40.73889, 'longitude': -73.9897}",2.0,SF2G4QfcSV03sMCSsv5s2g,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Subject,"['188 Suffolk St', 'New York, NY 10002']",New York,4.5,187,"{'latitude': 40.72147, 'longitude': -73.9847}",2.0,q4oqvj0o8DQIDiOICjBraQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Watermark,"['Pier 15, 78 S St', 'New York, NY 10038']",New York,3.0,241,"{'latitude': 40.7043789539783, 'longitude': -74.0029934983643}",2.0,jEEb_EKKD2lx2mvTly_U6Q,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
M1-5 Lounge,"['52 Walker St', 'Fl 1', 'New York, NY 10013']",New York,3.0,466,"{'latitude': 40.7190545, 'longitude': -74.0034335}",2.0,mZkjzTyiu1CzKn-jNBtMcg,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Grand Salon,"['28 W 53rd St', 'New York, NY 10019']",New York,4.0,38,"{'latitude': 40.7609798759222, 'longitude': -73.9773128181696}",4.0,HZoA3-oZiS3DbMonlgclAw,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tea', 'title': 'Tea Rooms'}]"
