Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Modern Times - Leisuretown,"['549 S Anaheim Blvd', 'Anaheim, CA 92805']",Anaheim,4.0,137,"{'latitude': 33.829301, 'longitude': -117.912157}",,egiZ7hjDdlos21zidDfngg,"[{'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'swimmingpools', 'title': 'Swimming Pools'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Wedding Officiant Jon,"['Los Angeles, CA 90007']",Los Angeles,5.0,245,"{'latitude': 34.029109954834, 'longitude': -118.283065795898}",,w8yUuGUsF03uC46TE_p0Ow,"[{'alias': 'wedding_planning', 'title': 'Wedding Planning'}, {'alias': 'officiants', 'title': 'Officiants'}]"
Noshi Sushi,"['4430 Beverly Blvd', 'Los Angeles, CA 90004']",Los Angeles,4.0,1483,"{'latitude': 34.0761600290924, 'longitude': -118.305407725275}",2.0,Ls0cIqY-v6CqNoE2rHjBNg,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
DJM,"['Burbank, CA 91501']",Burbank,5.0,22,"{'latitude': 34.20152, 'longitude': -118.29958}",,-d__6mxAx8POoLrDZnqTbw,"[{'alias': 'musicians', 'title': 'Musicians'}, {'alias': 'djs', 'title': 'DJs'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]"
Critic's Choice Catering & Event Production,"['2806 Phelan Ln', 'Redondo Beach, CA 90278']",Redondo Beach,5.0,100,"{'latitude': 33.8805859, 'longitude': -118.366405}",,46KVGsWdXVG4tBji1q750A,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'catering', 'title': 'Caterers'}]"
The Ivy,"['113 N Robertson Blvd', 'Los Angeles, CA 90048']",Los Angeles,3.5,2010,"{'latitude': 34.0756, 'longitude': -118.3838849}",3.0,gxrQw6uNbO7AYMykhePHAQ,"[{'alias': 'newamerican', 'title': 'American (New)'}]"
The Chou Team - KW Executive,"['388 E Valley Blvd', 'Ste 106', 'Alhambra, CA 91801']",Alhambra,5.0,49,"{'latitude': 34.0784952, 'longitude': -118.1188708}",,EQeVuCMeLiKyZvjxGKpybA,"[{'alias': 'realestateagents', 'title': 'Real Estate Agents'}]"
The Alexandria Ballrooms,"['501 S Spring St', 'Los Angeles, CA 90013']",Los Angeles,4.5,46,"{'latitude': 34.04693832758, 'longitude': -118.250271066681}",,akEcMFhcmf66_gyJSMAsMg,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Millennium Hotels and Resorts,"['506 S Grand Ave', 'Los Angeles, CA 90071']",Los Angeles,3.0,1059,"{'latitude': 34.04973, 'longitude': -118.25389}",3.0,oSqNlNpKImKF69GJ67-rCg,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Magic Box LA,"['1933 S Broadway', 'Los Angeles, CA 90007']",Los Angeles,3.5,8,"{'latitude': 34.030805, 'longitude': -118.266853}",,TntkkgLAAVj7W82654nn0A,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Venice Ale House,"['2 Rose Ave', 'Venice, CA 90291']",Venice,3.5,963,"{'latitude': 33.99464, 'longitude': -118.480227}",2.0,PmgSFMddP1kkBZIG20yDiw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Miro,"['888 Wilshire Blvd', 'Los Angeles, CA 90017']",Los Angeles,3.5,438,"{'latitude': 34.049792, 'longitude': -118.259187}",3.0,y5by_vlxVBmvVXgr1HHguw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Pimp My Crib Design & Staging,"['18625 Sherman Way', 'Unit 209', 'Los Angeles, CA 91335']",Los Angeles,5.0,19,"{'latitude': 34.20152, 'longitude': -118.53938}",,oxvpa5vTPw9wqZnLw9Q4Eg,"[{'alias': 'interiordesign', 'title': 'Interior Design'}, {'alias': 'homestaging', 'title': 'Home Staging'}]"
No Vacancy,"['1727 N Hudson Ave', 'Los Angeles, CA 90028']",Los Angeles,3.5,737,"{'latitude': 34.1022403512773, 'longitude': -118.332517614313}",2.0,7L0tVfLmKTSn2-EMsBML-g,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Il Fornaio,"['301 N Beverly Dr', 'Beverly Hills, CA 90210']",Beverly Hills,3.5,672,"{'latitude': 34.068507, 'longitude': -118.4007851}",2.0,Rg3HHndUA3gHaXgNMLNe4g,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Mezcalero,"['510 S Broadway', 'Los Angeles, CA 90013']",Los Angeles,4.0,528,"{'latitude': 34.04751, 'longitude': -118.25072}",2.0,yyTLKAplUF89xydeB2bZWQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
The Missing Piece,"['2811 W Magnolia Blvd', 'Burbank, CA 91505']",Burbank,5.0,5,"{'latitude': 34.17103, 'longitude': -118.33846}",,qwkbNHILwDtuVrXp8IQ_XQ,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
Radar Strategy Group,"['4001 Inglewood Ave', 'Bldg 101, Ste 170', 'Redondo Beach, CA 90278']",Redondo Beach,5.0,1,"{'latitude': 33.893, 'longitude': -118.36222}",,rV_q7ClwT5gI2HTOU63wTg,"[{'alias': 'businessconsulting', 'title': 'Business Consulting'}, {'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'web_design', 'title': 'Web Design'}]"
Impro Theatre,"['1727 N Vermont Ave', 'Ste 211', 'Los Angeles, CA 90027']",Los Angeles,5.0,33,"{'latitude': 34.10255, 'longitude': -118.29219}",,97tJ9qpugJ3SpC7o1lElgQ,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'specialtyschools', 'title': 'Specialty Schools'}, {'alias': 'comedyclubs', 'title': 'Comedy Clubs'}]"
True Food Kitchen,"['168 W Colorado Blvd', 'Pasadena, CA 91105']",Pasadena,4.0,1431,"{'latitude': 34.14558, 'longitude': -118.153988}",2.0,ic9QmTsSovHDUok06ioWHg,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'vegan', 'title': 'Vegan'}]"
Allegra Marketing Print Mail,"['363 Coral Cir', 'El Segundo, CA 90245']",El Segundo,5.0,6,"{'latitude': 33.9108535, 'longitude': -118.3848329}",,s5OyeA-L0KWBPb6pNebjGg,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'marketing', 'title': 'Marketing'}]"
1212 Santa Monica,"['1212 3rd St Promenade', 'Santa Monica, CA 90401']",Santa Monica,4.0,1009,"{'latitude': 34.0178817810279, 'longitude': -118.499016734953}",2.0,vYkC1vS3Uu6wPKKZGynJgg,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Superba Food + Bread,"['1900 S Lincoln Blvd', 'Los Angeles, CA 90291']",Los Angeles,4.0,898,"{'latitude': 33.99615, 'longitude': -118.45653}",2.0,_ciG49YPf_DXGxSJ9pVveA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bakeries', 'title': 'Bakeries'}]"
ArcLight Cinemas,"['6360 W Sunset Blvd', 'Los Angeles, CA 90028']",Los Angeles,4.0,2243,"{'latitude': 34.09743, 'longitude': -118.32787}",,lvp8YTztq0hJP5Cv9NyPBg,"[{'alias': 'movietheaters', 'title': 'Cinema'}]"
French Conservatory of Music,"['9887 S Santa Monica Blvd', 'Beverly Hills, CA 90212']",Beverly Hills,4.5,24,"{'latitude': 34.0658832232906, 'longitude': -118.411430170431}",2.0,xYIWzhk9htD_ie1DauTnPw,"[{'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}, {'alias': 'privatetutors', 'title': 'Private Tutors'}, {'alias': 'theater', 'title': 'Performing Arts'}]"
Eat Drink Americano,"['923 E 3rd St', 'Los Angeles, CA 90013']",Los Angeles,4.0,770,"{'latitude': 34.046115199002, 'longitude': -118.234199889584}",2.0,ECDeXJtkl5umk8_CZp7hkw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
McNulty Nielsen,"['6930 1/2 Tujunga Ave', 'North Hollywood, CA 91605']",North Hollywood,4.0,5,"{'latitude': 34.19661, 'longitude': -118.37805}",,kvO4ALnYyAAkYZ4-qz4xxQ,"[{'alias': 'videofilmproductions', 'title': 'Video/Film Production'}]"
Angel Blessings Productions,"['Los Angeles, CA 90710']",Los Angeles,5.0,16,"{'latitude': 33.79462, 'longitude': -118.29948}",,WLoBEP-1er_Hi8R7lFe4Wg,"[{'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]"
Pasta Sisters - Culver City,"['3280 Helms Ave', 'Culver City, CA 90232']",Culver City,4.0,1351,"{'latitude': 34.030029, 'longitude': -118.383983}",2.0,AGyxcozRYuFPpRD-nBRu0Q,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
MoonSol Music DJs,"['Los Angeles, CA 91316']",Los Angeles,5.0,2,"{'latitude': 34.15909, 'longitude': -118.51628}",,6gNJphDGjxX5A5_WUI66yA,"[{'alias': 'djs', 'title': 'DJs'}]"
Stranger Things - The Drive Into Experience,"['777 Alameda St', 'Los Angeles, CA 90021']",Los Angeles,3.5,106,"{'latitude': 34.031948, 'longitude': -118.239517}",,EPw2JHAibz5cXFvlKc7mSA,"[{'alias': 'hauntedhouses', 'title': 'Haunted Houses'}]"
Nick + Stef's Steakhouse,"['330 S Hope St', 'Los Angeles, CA 90071']",Los Angeles,4.0,670,"{'latitude': 34.052768, 'longitude': -118.252497}",3.0,kaBIHYqe06aC5lXHMOVc7A,"[{'alias': 'steak', 'title': 'Steakhouses'}]"
Baltaire Restaurant,"['11647 San Vicente Blvd', 'Los Angeles, CA 90049']",Los Angeles,4.0,769,"{'latitude': 34.0541093, 'longitude': -118.4638472}",4.0,Hn91zaI07yBNJeByaGyEMQ,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'desserts', 'title': 'Desserts'}]"
HiroNori Craft Ramen,"['610 E Carson St', 'Long Beach, CA 90807']",Long Beach,4.5,1408,"{'latitude': 33.8316151, 'longitude': -118.1846849}",2.0,l4cAhbVlBUnfBoFWcEWnMg,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
Theatre Asylum,"['6320 Santa Monica Blvd', 'Los Angeles, CA 90038']",Los Angeles,4.5,50,"{'latitude': 34.090595, 'longitude': -118.3276065}",,Q_2lGFpRgHJcKdKTPr9sfQ,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
The Complex Hollywood,"['6476 Santa Monica Blvd', 'Los Angeles, CA 90038']",Los Angeles,3.5,34,"{'latitude': 34.0905951, 'longitude': -118.3305946}",,iZuPepEix1kosEln1Luicw,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Joan's on Third,"['12059 Ventura Pl', 'Studio City, CA 91604']",Studio City,3.5,561,"{'latitude': 34.144814, 'longitude': -118.394577}",2.0,TsxwYF29zLkcOx2Ic4KKHQ,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'eventplanning', 'title': 'Party & Event Planning'}]"
Robert's Catering Service,"['101 N Victory Blvd', 'Ste G & F', 'Burbank, CA 91502']",Burbank,5.0,45,"{'latitude': 34.173881, 'longitude': -118.3170171}",,m3KkQY0y2rRM9JB-efyqhA,"[{'alias': 'catering', 'title': 'Caterers'}]"
GRANVILLE,"['12345 Ventura Blvd', 'Ste C', 'Studio City, CA 91604']",Studio City,4.5,1989,"{'latitude': 34.1431440622596, 'longitude': -118.402830060188}",2.0,AX1MUmBhdr8tCptUOSMALg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Art of Alan Silva,"['Los Angeles, CA 90001']",Los Angeles,3.5,20,"{'latitude': 33.9788284301758, 'longitude': -118.249931335449}",,wT_ltV9PhaUof9koDkUGMQ,"[{'alias': 'videographers', 'title': 'Videographers'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'eventphotography', 'title': 'Event Photography'}]"
Antiques On Magnolia,"['3412 1/2 W Magnolia Blvd', 'Burbank, CA 91505']",Burbank,5.0,25,"{'latitude': 34.168464, 'longitude': -118.344433}",2.0,K3xEFmiUGVPSjyhx4IQx4A,"[{'alias': 'antiques', 'title': 'Antiques'}, {'alias': 'appraisalservices', 'title': 'Appraisal Services'}, {'alias': 'estateliquidation', 'title': 'Estate Liquidation'}]"
The Front Yard,"['4222 Vineland Ave', 'North Hollywood, CA 91602']",North Hollywood,4.0,2282,"{'latitude': 34.1452280992166, 'longitude': -118.369494542328}",2.0,25fipMHUHLZTq0sVQINi5g,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
FantaSea Yachts,"['Marina Del Rey, CA 90292']",Marina Del Rey,4.5,195,"{'latitude': 33.97364, 'longitude': -118.45672}",,ZhsYHqGprMd7w1gbk-4CgQ,"[{'alias': 'boatcharters', 'title': 'Boat Charters'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Sunlight Media,"['811 W 7th St', 'Level 12', 'Los Angeles, CA 90017']",Los Angeles,5.0,18,"{'latitude': 34.0490767, 'longitude': -118.2590545}",,EfJVrQTwufWfuDYP5ilx0w,"[{'alias': 'web_design', 'title': 'Web Design'}, {'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'softwaredevelopment', 'title': 'Software Development'}]"
Providence,"['5955 Melrose Ave', 'Los Angeles, CA 90038']",Los Angeles,4.5,2684,"{'latitude': 34.083628, 'longitude': -118.330168}",4.0,TzIJzamxdVGc3zReKbLGaA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Urban Skillet,"['5060 Lankershim Blvd', 'Los Angeles, CA 91601']",Los Angeles,4.5,890,"{'latitude': 34.162558, 'longitude': -118.3730708}",2.0,MQCGRBup0TngpyftcLxQOg,"[{'alias': 'halal', 'title': 'Halal'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Pace,"['2100 Laurel Canyon Blvd', 'Los Angeles, CA 90046']",Los Angeles,4.0,948,"{'latitude': 34.10906, 'longitude': -118.3697}",3.0,LlaXbuPQBsRXjZFEx5Wkjw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Tony Kim - Commercial Property Sales,"['1200 West Olympic Blvd', 'Los Angeles, CA 90015']",Los Angeles,4.5,6,"{'latitude': 34.046875, 'longitude': -118.269544}",,rUjT4l2-ddZWYzAKkxB7nw,"[{'alias': 'commercialrealestate', 'title': 'Commercial Real Estate'}, {'alias': 'realestateagents', 'title': 'Real Estate Agents'}, {'alias': 'appraisalservices', 'title': 'Appraisal Services'}]"
Tamashii Ramen House,"['11024 Magnolia Blvd', 'Ste 0', 'North Hollywood, CA 91601']",North Hollywood,4.0,1316,"{'latitude': 34.16462, 'longitude': -118.37142}",2.0,miZKvKQmtK9YDBiT6lsk3A,"[{'alias': 'ramen', 'title': 'Ramen'}]"
Paul Martin's American Grill,"['2361 Rosecrans Ave', 'El Segundo, CA 90245']",El Segundo,4.0,1267,"{'latitude': 33.902265789177, 'longitude': -118.380980578574}",2.0,rpWqw6rIrjQvP3D4RlooRA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
Eden On Brand,"['214 N Brand Blvd', 'Glendale, CA 91203']",Glendale,4.0,745,"{'latitude': 34.1486805826754, 'longitude': -118.254721383632}",2.0,nvVClUsSXCMtyA2DxCI0vQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Beto Vargas,"['Los Angeles, CA 90019']",Los Angeles,5.0,5,"{'latitude': 34.0485725402832, 'longitude': -118.338356018066}",,NyINahpuQX0zaJTsVOp3QA,"[{'alias': 'musicalinstrumentsandteachers', 'title': 'Musical Instruments & Teachers'}, {'alias': 'musicians', 'title': 'Musicians'}]"
Wally's Beverly Hills,"['447 Canon Dr', 'Beverly Hills, CA 90210']",Beverly Hills,4.0,867,"{'latitude': 34.0713730619036, 'longitude': -118.401873610663}",3.0,UJhIXf50IsxSTKh4qfbudQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'french', 'title': 'French'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
Manhattan House,"['1019 Manhattan Beach Blvd', 'Manhattan Beach, CA 90266']",Manhattan Beach,4.0,500,"{'latitude': 33.88764, 'longitude': -118.39713}",2.0,6TVKrL3BbMNMZ9ZJ4awpwg,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}]"
Cavatina,"['1200 Alta Loma Rd', 'West Hollywood, CA 90069']",West Hollywood,4.0,150,"{'latitude': 34.092228068005, 'longitude': -118.377325228242}",3.0,aBpiPhQnCOxEFSw6iwQHUw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
BB One Technologies,"['Los Angeles, CA 90068']",Los Angeles,5.0,13,"{'latitude': 34.1235157, 'longitude': -118.3286614}",,xYaJ61zL9oXN4riKBnCv3g,"[{'alias': 'homeautomation', 'title': 'Home Automation'}, {'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}]"
Mi Piace,"['25 E Colorado Blvd', 'Pasadena, CA 91105']",Pasadena,3.5,3284,"{'latitude': 34.14606, 'longitude': -118.14993}",2.0,RMStV5Vppkv7-PLh4TOZzw,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Rocco's Italian Market and Deli,"['1761 N Vermont Ave', 'Los Angeles, CA 90027']",Los Angeles,4.5,226,"{'latitude': 34.1031036908857, 'longitude': -118.291910696265}",2.0,QOzowGzDejfQ2N4Rvrp40Q,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Los Angeles Haunted Hayride,"['4730 Crystal Springs Dr', 'Los Angeles, CA 90027']",Los Angeles,2.5,1040,"{'latitude': 34.13270679067335, 'longitude': -118.2837714138067}",,YZwBMNZqQ-rzaLcWYnmgXA,"[{'alias': 'hauntedhouses', 'title': 'Haunted Houses'}]"
Truman House Tavern,"['911 San Fernando Rd', 'San Fernando, CA 91340']",San Fernando,4.5,345,"{'latitude': 34.28194, 'longitude': -118.44024}",2.0,fe7WfjLwWsfFdvuJ2lhDxg,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Rotten Apple 907,"['907 N California St', 'Burbank, CA 91505']",Burbank,4.5,26,"{'latitude': 34.1677094, 'longitude': -118.3425369}",,sCdvK7MJS1qcbZy4DtySOw,"[{'alias': 'hauntedhouses', 'title': 'Haunted Houses'}]"
The Blushing Garden,"['Los Angeles, CA 90010']",Los Angeles,5.0,6,"{'latitude': 34.061603, 'longitude': -118.312405}",,_bp_iXTxW0a7qsH7Sfwvwg,"[{'alias': 'eventplanning', 'title': 'Party & Event Planning'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]"
Lala's Argentine Grill,"['7229 Melrose Ave', 'Los Angeles, CA 90046']",Los Angeles,4.0,2008,"{'latitude': 34.08392056477832, 'longitude': -118.34744693676883}",2.0,h_VkRMpSrtjdKDxUJ7sDOQ,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Will Help U,"['4605 Fulton Ave', 'Los Angeles, CA 91423']",Los Angeles,5.0,6,"{'latitude': 34.154275, 'longitude': -118.4229049}",,wONGRZFTqI9SkMSYLjiaqQ,"[{'alias': 'web_design', 'title': 'Web Design'}, {'alias': 'itservices', 'title': 'IT Services & Computer Repair'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]"
The Montalbán,"['1615 N Vine St', 'Hollywood, CA 90028']",Hollywood,4.0,89,"{'latitude': 34.1002887, 'longitude': -118.326879290213}",,sQqS-cWKroKM6p-CxnDhzg,"[{'alias': 'theater', 'title': 'Performing Arts'}, {'alias': 'outdoormovies', 'title': 'Outdoor Movies'}, {'alias': 'ticketsales', 'title': 'Ticket Sales'}]"
B & R Construction,"['5350 Venice Blvd', 'Los Angeles, CA 90019']",Los Angeles,4.5,14,"{'latitude': 34.0439937, 'longitude': -118.3566273}",,JGkc4c2zAIh1Om992c2RlA,"[{'alias': 'contractors', 'title': 'Contractors'}, {'alias': 'architects', 'title': 'Architects'}, {'alias': 'countertopinstall', 'title': 'Countertop Installation'}]"
Del Frisco’s Double Eagle Steakhouse,"['10250 Santa Monica Blvd', 'Ste 1700', 'Los Angeles, CA 90067']",Los Angeles,3.5,268,"{'latitude': 34.060136205607, 'longitude': -118.41857213527}",,N9HoMprIqcaUcpkIzafZqw,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
Umami Burger,"['852 S Broadway', 'Los Angeles, CA 90014']",Los Angeles,3.5,1293,"{'latitude': 34.0423915, 'longitude': -118.2557883}",2.0,tP4_QWHnfoa6U8TO0r_REA,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Galaxy Home Theatres,"['731 E Cypress St', 'Glendale, CA 91205']",Glendale,5.0,98,"{'latitude': 34.1309743, 'longitude': -118.2467463}",,_UuB0BwNZLtNfX5Zsyc_Vw,"[{'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}, {'alias': 'tvmounting', 'title': 'TV Mounting'}, {'alias': 'securitysystems', 'title': 'Security Systems'}]"
Severance Wine Bar,"['7276 Melrose Ave', 'Los Angeles, CA 90046']",Los Angeles,4.5,88,"{'latitude': 34.08336, 'longitude': -118.34833333}",2.0,5CfGlbabm_k2giOb_QQrGQ,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'fondue', 'title': 'Fondue'}, {'alias': 'poutineries', 'title': 'Poutineries'}]"
QT Real Estate Photography,"['Long Beach, CA 90712']",Long Beach,5.0,6,"{'latitude': 33.76673, 'longitude': -118.1924}",,_sMMK6EqlZFsTzTQ14Bdyw,"[{'alias': 'estatephotography', 'title': 'Real Estate Photography'}, {'alias': 'videographers', 'title': 'Videographers'}]"
Cleo Hollywood,"['1717 Vine St', 'Los Angeles, CA 90028']",Los Angeles,4.0,1749,"{'latitude': 34.1023799, 'longitude': -118.32715}",3.0,CV0KQ5WpplP2hmzMFtjlgQ,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
About the Work Actors Studio,"['1219 N Vermont Ave', 'Los Angeles, CA 90029']",Los Angeles,5.0,8,"{'latitude': 34.0940203, 'longitude': -118.2919906}",,FR-hQQawfFopzA6_Hy7Wtg,"[{'alias': 'theater', 'title': 'Performing Arts'}]"
The Allen Chu,"['Los Angeles, CA 90019']",Los Angeles,5.0,1,"{'latitude': 34.04749, 'longitude': -118.34694}",,U9ZBXK8w2imQ27a1Ke7yZw,"[{'alias': 'sessionphotography', 'title': 'Session Photography'}, {'alias': 'boudoirphotography', 'title': 'Boudoir Photography'}]"
Costar Orchids & Tropicals Enterprise,"['739 S San Pedro St', 'Unit 1', 'Los Angeles, CA 90014']",Los Angeles,5.0,96,"{'latitude': 34.04002, 'longitude': -118.24793}",1.0,HSjq1X3jyikZt83dfxlyNA,"[{'alias': 'florists', 'title': 'Florists'}, {'alias': 'gardening', 'title': 'Nurseries & Gardening'}, {'alias': 'wedding_planning', 'title': 'Wedding Planning'}]"
