Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
The Hill,"['9110 Selborne Ln', 'Ste 110', 'Serenbe', 'Chattahoochee Hills, GA 30268']",Chattahoochee Hills,4.0,159,"{'latitude': 33.524884, 'longitude': -84.735872}",2.0,nxeBgJLzM5pX1WZNavXbdg,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]"
The Rotisserie Shop,"['2615 George Busbee Pkwy', 'Kennesaw, GA 30144']",Kennesaw,4.5,597,"{'latitude': 34.0136946869881, 'longitude': -84.5675291148193}",2.0,LFfRZ7R_vUhIqGg7GOJbBw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]"
Piastra,"['45 W Park Sq', 'Marietta, GA 30060']",Marietta,4.0,162,"{'latitude': 33.9531, 'longitude': -84.55028}",2.0,ZcjlR4y8DSpqf7aW3T96BQ,"[{'alias': 'italian', 'title': 'Italian'}]"
Atlanta Greek Festival,"['2500 Clairmont Rd NE', 'Greek Orthodox Cathedral of the Annunciation', 'Atlanta, GA 30329']",Atlanta,3.0,23,"{'latitude': 33.8301779, 'longitude': -84.309603}",,YxY7CPxME3SeSs9CCjWn6w,"[{'alias': 'festivals', 'title': 'Festivals'}, {'alias': 'localflavor', 'title': 'Local Flavor'}]"
Kani House,"['3208 Buford Dr', 'Buford, GA 30519']",Buford,3.5,169,"{'latitude': 34.0633572633332, 'longitude': -83.9912827407032}",2.0,nUj0eo4f8SGhxmrQeQuqLg,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
The Local,"['758 Ponce De Leon Ave NE', 'Atlanta, GA 30306']",Atlanta,4.0,311,"{'latitude': 33.77403, 'longitude': -84.362278}",1.0,MtkKB14JlKIyIej540Rdvw,"[{'alias': 'bars', 'title': 'Bars'}]"
Tannery Row Ale House,"['554 W Main St', 'Buford, GA 30518']",Buford,3.5,271,"{'latitude': 34.114444, 'longitude': -84.012311}",2.0,ALI36SNr6Ti4metynjUV0w,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
Memorial Tattoo,"['809 Moreland Ave SE', 'Atlanta, GA 30316']",Atlanta,4.5,82,"{'latitude': 33.7322976, 'longitude': -84.349517}",2.0,20yi8W8l1lrWN1GDYq4vDA,"[{'alias': 'tattoo', 'title': 'Tattoo'}]"
Park West Vintage,"['17 Whitlock Ave SW', 'Marietta, GA 30064']",Marietta,3.5,25,"{'latitude': 33.9521446, 'longitude': -84.5511398}",2.0,Tg4QmKsaRFD2faLxm_FRVQ,"[{'alias': 'antiques', 'title': 'Antiques'}, {'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'jewelry', 'title': 'Jewelry'}]"
Cafe Hot Wing 8,"['1153 Roswell Rd', 'Marietta, GA 30062']",Marietta,3.5,22,"{'latitude': 33.95121, 'longitude': -84.518158}",1.0,724sLbJCK9gRMgDZCaMUTQ,"[{'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
La Quinta by Wyndham Atlanta Midtown - Buckhead,"['2535 Chantilly Dr Northeast', 'Atlanta, GA 30324']",Atlanta,3.0,41,"{'latitude': 33.823703, 'longitude': -84.350058}",2.0,GV8A2AeqnqaYodVLIMgfZA,"[{'alias': 'hotels', 'title': 'Hotels'}]"
CNN Center,"['190 Marietta St NW', 'Atlanta, GA 30303']",Atlanta,3.5,197,"{'latitude': 33.756595482973, 'longitude': -84.3968100600803}",,J7y_HTXC4UtMTC2ZM7ltSg,"[{'alias': 'landmarks', 'title': 'Landmarks & Historical Buildings'}]"
Tin Plate Conyers,"['914 Commercial St', 'Conyers, GA 30012']",Conyers,4.0,136,"{'latitude': 33.66663, 'longitude': -84.01743}",2.0,2qRpMJBwzmG_45q00J41Tw,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Starlight Drive-In Theatre & Flea Market,"['2000 Moreland Ave SE', 'Atlanta, GA 30316']",Atlanta,4.0,321,"{'latitude': 33.7024189804245, 'longitude': -84.3490904710693}",1.0,NogODC81djmXLryu6n5dew,"[{'alias': 'driveintheater', 'title': 'Drive-In Theater'}, {'alias': 'fleamarkets', 'title': 'Flea Markets'}]"
EVEN Hotel Alpharetta - Avalon Area,"['2715 Old Milton Pkwy', 'Alpharetta, GA 30009']",Alpharetta,4.0,10,"{'latitude': 34.067747, 'longitude': -84.281392}",,m4WcNPPOP1X0FAuG2MZD5A,"[{'alias': 'hotels', 'title': 'Hotels'}]"
Peace Love and Pizza,"['14205 Hwy 92', 'Ste 110', 'Woodstock, GA 30188']",Woodstock,3.5,88,"{'latitude': 34.081907, 'longitude': -84.452548}",2.0,o08ro9Ru85I33oNhUp0uag,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]"
LongHorn Steakhouse,"['4721 Lower Roswell Rd', 'Marietta, GA 30068']",Marietta,3.0,60,"{'latitude': 33.9664917, 'longitude': -84.414299}",2.0,4fGZGC0zpqBl0ljltmtqSg,"[{'alias': 'steak', 'title': 'Steakhouses'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bbq', 'title': 'Barbeque'}]"
Alphagraphics,"['993 Mansell Rd', 'Ste C', 'Roswell, GA 30076']",Roswell,3.0,9,"{'latitude': 34.0426469, 'longitude': -84.3324171}",,jaxfp72uDpfrGCMXd9CgxQ,"[{'alias': 'marketing', 'title': 'Marketing'}, {'alias': 'copyshops', 'title': 'Printing Services'}]"
Capozzi's,"['2960 Shallowford Rd', 'Ste101', 'Marietta, GA 30066']",Marietta,4.0,79,"{'latitude': 34.0339151342653, 'longitude': -84.4654279080833}",2.0,QVxuVa_uOsWLyCKQsxvy0Q,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
Medieval Times Dinner & Tournament,"['5900 Sugarloaf Pkwy', 'Lawrenceville, GA 30043']",Lawrenceville,4.0,249,"{'latitude': 33.9801012609285, 'longitude': -84.0797633492432}",3.0,8dbuhK0wMsNlHvNbef0ZfQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'dinnertheater', 'title': 'Dinner Theater'}]"
Reel Seafood,"['8670 Main St', 'Woodstock, GA 30188']",Woodstock,4.0,344,"{'latitude': 34.099904, 'longitude': -84.520197}",2.0,qf2hjKNPxCP_uSmQJLCJNQ,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Restaurant Holmes,"['50 S Main St', 'Alpharetta, GA 30009']",Alpharetta,4.0,145,"{'latitude': 34.0742914897477, 'longitude': -84.2942964945112}",,rO79j16xJ4ENv4uJAUeNLg,"[{'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Capers,"['1635 Old 41 Hwy NW', 'Ste 403', 'Kennesaw, GA 30152']",Kennesaw,4.0,508,"{'latitude': 33.9933388, 'longitude': -84.5976964}",2.0,uLFe1gf7aYqLcjmhEj5xyA,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Studio Movie Grill,"['40 Powers Ferry Manor SE', 'Marietta, GA 30067']",Marietta,2.5,342,"{'latitude': 33.94753, 'longitude': -84.50498}",2.0,OSFE11KuOGzky1VmCDfzGA,"[{'alias': 'movietheaters', 'title': 'Cinema'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Ru San's,"['425 Ernest Barret Pkwy', 'Ste 1090', 'Kennesaw, GA 30144']",Kennesaw,3.0,187,"{'latitude': 34.0118102, 'longitude': -84.5613678}",2.0,WKBeAchsnsPwg7dthloX0A,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Red Robin Gourmet Burgers and Brews,"['1250 Scenic Hwy', 'Ste 1500', 'Lawrenceville, GA 30045']",Lawrenceville,2.5,193,"{'latitude': 33.900412, 'longitude': -84.004805}",2.0,mQ0tKAeVzHT-Xdu3oGz20g,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
High Velocity,"['265 Peachtree Center Ave', 'Atlanta Marriott Marquis', 'Atlanta, GA 30303']",Atlanta,3.0,124,"{'latitude': 33.7615267124752, 'longitude': -84.3857753216736}",2.0,pYrt_jP359mzf2F3Snxutg,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]"
AMC North Dekalb 16,"['2042 Lawrenceville Hwy', 'Decatur, GA 30033']",Decatur,3.0,156,"{'latitude': 33.806943069392, 'longitude': -84.2775315629038}",,MpYt-WQaSJk2EuU2v3z6VQ,"[{'alias': 'movietheaters', 'title': 'Cinema'}]"
Omni Atlanta Hotel at CNN Center,"['100 Cnn Ctr', 'Atlanta, GA 30303']",Atlanta,3.0,481,"{'latitude': 33.7585359254548, 'longitude': -84.3943332688945}",3.0,au04cuhxCJ-zdYIv1mZVCA,"[{'alias': 'hotels', 'title': 'Hotels'}]"
Atlanta Marriott Northwest at Galleria,"['200 Interstate N Pkwy SE', 'Atlanta, GA 30339']",Atlanta,2.5,114,"{'latitude': 33.8985116977709, 'longitude': -84.4669890403748}",2.0,_H9CcdKHq_lYYaxMCDanMA,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Atlanta International Auto Show,"['235 Northside Dr SW', 'Bldg C', 'Atlanta, GA 30313']",Atlanta,2.5,9,"{'latitude': 33.7612760119451, 'longitude': -84.4015801595643}",,PMdMVFtpVeeXFCystcM_xQ,"[{'alias': 'festivals', 'title': 'Festivals'}]"
Hibachi,"['3230 Medlock Bridge Rd', 'Ste 106', 'Norcross, GA 30092']",Norcross,3.5,39,"{'latitude': 33.96267, 'longitude': -84.20741}",1.0,uUu5VRY-cGE8kAna3myIow,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'japanese', 'title': 'Japanese'}]"
Mazzy's Sports Bar & Grill - Marietta,"['2217 Roswell Rd Ne', 'Marietta, GA 30062']",Marietta,3.5,146,"{'latitude': 33.971535815617, 'longitude': -84.4884746615226}",1.0,tN8IoEjpFlUtf9WKM0ttlA,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]"
IHOP,"['3130 Johnson Ferry Rd', 'Marietta, GA 30062']",Marietta,4.0,41,"{'latitude': 34.02376, 'longitude': -84.42486}",1.0,H_lXjQRaTvMzVgihojWMrQ,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
Pearl Lian Restaurant & Bar,"['11600 Medlock Bridge Rd', 'Ste 100', 'Duluth, GA 30097']",Duluth,3.5,173,"{'latitude': 34.0638226323532, 'longitude': -84.1717785533859}",2.0,DTqI5oUgt5-CWuhBflrd6g,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]"
Set The Stage,"['Kennesaw, GA 30152']",Kennesaw,5.0,2,"{'latitude': 33.9940452575684, 'longitude': -84.6482009887695}",,FKH-1o_mQaYAqeDlIAZpJg,"[{'alias': 'homestaging', 'title': 'Home Staging'}]"
Burger 21 - Kennesaw,"['1300 Ernest W Barrett Pkwy NW', 'Ste 310', 'Kennesaw, GA 30144']",Kennesaw,3.5,190,"{'latitude': 33.9981617963156, 'longitude': -84.5903488621116}",2.0,-r51jyQcE6lLjyx9gti3LQ,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
IHOP,"['6120 Roswell Rd', 'Sandy Springs, GA 30328']",Sandy Springs,2.5,86,"{'latitude': 33.9222, 'longitude': -84.37957}",1.0,V59dgHaVyRVBEgbyWNTyXg,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
Atlanta Marriott Northeast/Emory Area,"['2000 Century Boulevard  NE', 'Atlanta, GA 30345']",Atlanta,3.5,71,"{'latitude': 33.84407, 'longitude': -84.30796}",2.0,eGqE8DhSHGpTtv-2C3PLiw,"[{'alias': 'hotels', 'title': 'Hotels'}]"
Ceviche Taqueria & Margarita Bar,"['963 Canton St', 'Roswell, GA 30075']",Roswell,3.5,304,"{'latitude': 34.0248260498047, 'longitude': -84.3612518310547}",2.0,ciH-1VjIJEf25d0oFxEzHw,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'catering', 'title': 'Caterers'}]"
Keegan's Public House,"['1085 Buckhead Crossing', 'Ste 140', 'Woodstock, GA 30189']",Woodstock,3.5,88,"{'latitude': 34.1068646949937, 'longitude': -84.5416034013033}",2.0,nNjAh9lYllnfvXkNpdHUXA,"[{'alias': 'irish_pubs', 'title': 'Irish Pub'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Newk's Eatery,"['5185 Peachtree Pkwy', 'Ste 105', 'Norcross, GA 30092']",Norcross,3.0,68,"{'latitude': 33.979177, 'longitude': -84.219603}",2.0,NKmY8vinTP-ZmJ5-2WYibw,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Comfort Inn & Suites Ballpark Area,"['2221 Corporate Plaza Pkwy S', 'Smyrna, GA 30080']",Smyrna,3.5,23,"{'latitude': 33.89988, 'longitude': -84.47685}",2.0,0khbzss_Dy3FuvBhUVW0Ag,"[{'alias': 'hotels', 'title': 'Hotels'}]"
The Stout Brothers,"['1265 W Spring St', 'Ste D', 'Smyrna, GA 30080']",Smyrna,4.5,91,"{'latitude': 33.8838202561538, 'longitude': -84.5153241606178}",2.0,CD196A8ebLnMOlvZpzHcwg,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]"
Sports & Social,"['825 Battery Ave SE', 'Ste 300', 'Atlanta, GA 30339']",Atlanta,2.5,227,"{'latitude': 33.889773, 'longitude': -84.469588}",2.0,mv1n9caRtL2bmfnOa5U69Q,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Casanova Mexican Restaurant,"['1651 Powder Springs Rd SW', 'Marietta, GA 30064']",Marietta,3.5,107,"{'latitude': 33.9078182590972, 'longitude': -84.6008017659187}",2.0,-l-xYhitb1Kp9CAsHjtI-A,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'salad', 'title': 'Salad'}]"
DoubleTree by Hilton,"['2061 N Druid Hills Rd NE', 'Atlanta, GA 30329']",Atlanta,2.5,93,"{'latitude': 33.831868, 'longitude': -84.338117}",2.0,pP5DMTaGHY870Tvgf8Js6A,"[{'alias': 'hotels', 'title': 'Hotels'}]"
Westmar Student Lofts,"['800 W Marietta St NW', 'Atlanta, GA 30318']",Atlanta,2.5,93,"{'latitude': 33.778974, 'longitude': -84.4128554}",,BPh2mLpSIQuTVqnuEpaXHg,"[{'alias': 'apartments', 'title': 'Apartments'}]"
Okinawa Restaurant,"['1605 East-West Connector', 'Austell, GA 30106']",Austell,4.0,122,"{'latitude': 33.854147432951, 'longitude': -84.5983773842454}",2.0,TEXujjkVSdSlzYMW5ZyIvw,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Alessio's Restaurant & Pizzeria,"['6955 McGinnis Ferry Rd', 'Johns Creek, GA 30097']",Johns Creek,4.0,87,"{'latitude': 34.0610181766621, 'longitude': -84.1577582076889}",2.0,2PLVVhuYlLlZy5fbhHurjA,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'salad', 'title': 'Salad'}]"
Soul Food Train,"['585 Franklin Rd SE', 'Marietta, GA 30067']",Marietta,4.0,50,"{'latitude': 33.938607, 'longitude': -84.50623}",1.0,rCpRimaMZWF-CH2mM6FLFQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}]"
Salt Factory Pub,"['952 Canton St', 'Roswell, GA 30075']",Roswell,4.0,470,"{'latitude': 34.024672, 'longitude': -84.361789}",2.0,esURx2Tolnf8pxs5YHsm2A,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Chuy's,"['585 Ernest Barrett Pkwy', 'Kennesaw, GA 30144']",Kennesaw,3.5,250,"{'latitude': 34.0067704621665, 'longitude': -84.5718038189845}",2.0,IGWiTxx9-nMUj-tFe84EwQ,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]"
Brake Pad,"['3403 Main St', 'College Park, GA 30337']",College Park,3.5,371,"{'latitude': 33.662856, 'longitude': -84.44664}",2.0,hAklWAFwow-flDVUNzV5pQ,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}]"
Schlotzsky's,"['1625 Pleasant Hill Rd', 'Ste 110', 'Duluth, GA 30096']",Duluth,3.0,18,"{'latitude': 33.9438687, 'longitude': -84.128239}",1.0,TLbHUxrBNHmHhVuagEB7SQ,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'catering', 'title': 'Caterers'}]"
Ted's Montana Grill - East Cobb,"['640 Johnson Ferry Rd', 'Marietta, GA 30068']",Marietta,3.0,104,"{'latitude': 33.96436, 'longitude': -84.411149}",2.0,aPTMz_26_Ft00KH13xiH0Q,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'steak', 'title': 'Steakhouses'}]"
Luxe Rentalry of Atlanta,"['4360 Commerce Cir SW', 'Ste C', 'Atlanta, GA 30336']",Atlanta,3.0,7,"{'latitude': 33.7621455, 'longitude': -84.5300008}",,cQnNuRoA_3OHZ-OMqnpwpQ,"[{'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}, {'alias': 'machinerental', 'title': 'Machine & Tool Rental'}, {'alias': 'rentfurniture', 'title': 'Furniture Rental'}]"
Uber,"['Atlanta, GA 30301']",Atlanta,2.5,236,"{'latitude': 33.7554893493652, 'longitude': -84.3906097412109}",,BAAy44rLfgXM7twnQXojWQ,"[{'alias': 'taxis', 'title': 'Taxis'}]"
Terrapin Taproom,"['755 Battery Ave SE', 'Atlanta, GA 30339']",Atlanta,3.5,179,"{'latitude': 33.8898593, 'longitude': -84.4684341}",2.0,Tt_3hApbDkbB4JGatf4BFg,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'bars', 'title': 'Bars'}]"
Molly B's,"['1 Amb Dr NW', 'Atlanta, GA 30313']",Atlanta,3.0,24,"{'latitude': 33.79388, 'longitude': -84.48362}",2.0,d3VZt5E6b_T6QVn4HgPFfw,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Sushi Mio,"['11030 Medlock Bridge Rd', 'Ste 150', 'Johns Creek, GA 30097']",Johns Creek,4.0,67,"{'latitude': 34.050834, 'longitude': -84.176997}",2.0,OHVn_JXWK4YvC3sGpxo84A,"[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Traton Homes,"['720 Kennesaw Ave NW', 'Marietta, GA 30060']",Marietta,3.5,7,"{'latitude': 33.9707269, 'longitude': -84.5631546}",,xItF0eFcPwrUqa8Je6bUmg,"[{'alias': 'homedevelopers', 'title': 'Home Developers'}]"
Andrea de Anda Photography,"['1345 Haberdam Trace', 'Cumming, CA 30041']",Cumming,5.0,23,"{'latitude': 34.125059, 'longitude': -84.161052}",,xmsiBdUXCBO_EmmzFAX9nA,"[{'alias': 'eventphotography', 'title': 'Event Photography'}, {'alias': 'sessionphotography', 'title': 'Session Photography'}]"
Signarama Buford & Duluth,"['4737 Thompson Mill Rd', 'Buford, GA 30518']",Buford,5.0,3,"{'latitude': 34.1221065, 'longitude': -83.983616}",,qFkINWv5aJZ94gmz6xE71Q,"[{'alias': 'signmaking', 'title': 'Signmaking'}, {'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]"
Clarion Hotel & Conference Center North Atlanta,"['2001 Clearview Ave', 'Atlanta, GA 30340']",Atlanta,2.0,22,"{'latitude': 33.899934, 'longitude': -84.271948}",2.0,w_ktqfkuYi5ps65PTqoouw,"[{'alias': 'hotels', 'title': 'Hotels'}]"
The Reserve At Johns Creek Walk,"['6215 Johns Creek Commons', 'Johns Creek, GA 30097']",Johns Creek,3.5,4,"{'latitude': 34.0509275, 'longitude': -84.1789466}",,Po4OVTNiK2o06Mc90YpPRA,"[{'alias': 'apartments', 'title': 'Apartments'}]"
Topgolf,"['10900 Westside Pkwy', 'Alpharetta, GA 30009']",Alpharetta,4.0,487,"{'latitude': 34.0448269, 'longitude': -84.3085054}",2.0,zUrNSyTAc1htH-3me6fKFw,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'golf', 'title': 'Golf'}]"
Major Q BBQ & Catering,"['3600 Dallas Hwy NW', 'Ste 130', 'Marietta, GA 30064']",Marietta,4.5,78,"{'latitude': 33.955114, 'longitude': -84.656921}",,UP49TigD-AOFO54erGZ7Rw,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Capo's NY Pizza & Italian Restaurant,"['3450 Cobb Pkwy NW', 'Acworth, GA 30101']",Acworth,3.5,129,"{'latitude': 34.03919, 'longitude': -84.68983}",2.0,qjt0LdH7P5rSrHIGs-a5Tg,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
Alamo Rent A Car,"['2200 Rental Car Cntr Pkwy 2255', 'College Park, GA 30337']",College Park,3.0,261,"{'latitude': 33.639871, 'longitude': -84.4644784927368}",,Svg_Sptv3XVpx6uFRkMUEg,"[{'alias': 'carrental', 'title': 'Car Rental'}]"
Hard Rock Cafe,"['215 Peachtree St NE', 'Atlanta, GA 30303']",Atlanta,3.0,488,"{'latitude': 33.759867, 'longitude': -84.387367}",2.0,TWrjCaozOU_D3lTjT9_99A,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}]"
A1 Tent and Party Rentals,"['Marietta, GA 30060']",Marietta,2.0,4,"{'latitude': 33.938439, 'longitude': -84.5393409}",,nNeAowsZw2YC1szvh9TlpA,"[{'alias': 'partyequipmentrentals', 'title': 'Party Equipment Rentals'}]"
Andrews Security Inc,"['1875 Old Alabama Rd', 'Roswell, GA 30076']",Roswell,3.5,3,"{'latitude': 34.023988, 'longitude': -84.306262}",,J79feEHH8kSbd_klpdXskA,"[{'alias': 'securitysystems', 'title': 'Security Systems'}, {'alias': 'hometheatreinstallation', 'title': 'Home Theatre Installation'}]"
THAT Burger Spot! #2,"['10249 Tara Blvd', 'Jonesboro, GA 30238']",Jonesboro,4.0,58,"{'latitude': 33.4753803, 'longitude': -84.337594}",2.0,Es-x1ok4nEbn-grrEjgVDg,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'newamerican', 'title': 'American (New)'}]"
Fernbank Museum of Natural History,"['767 Clifton Rd NE', 'Atlanta, GA 30307']",Atlanta,3.5,257,"{'latitude': 33.77402, 'longitude': -84.328051}",,fLNpQNwZhgvclmhOlZTNvQ,"[{'alias': 'museums', 'title': 'Museums'}]"
Del Taco,"['4300 E W Connector', 'Smyrna, GA 30082']",Smyrna,3.0,51,"{'latitude': 33.842721156802, 'longitude': -84.5015755529199}",1.0,Vn5yocG0BNILeLrdmyBHFw,"[{'alias': 'tex-mex', 'title': 'Tex-Mex'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'mexican', 'title': 'Mexican'}]"
Alltype Home Improvements,"['Hiram, GA 30141']",Hiram,5.0,3,"{'latitude': 33.888729095459, 'longitude': -84.7560424804688}",,FpJMpYwiVxBDYHnXm_j2oQ,"[{'alias': 'home_inspectors', 'title': 'Home Inspectors'}]"
Eleven85 Apartments,"['1185 Collier Rd NW', 'Atlanta, GA 30318']",Atlanta,3.0,46,"{'latitude': 33.81154, 'longitude': -84.42399}",,vnAE8_a9RcX8vpB9J5rg_A,"[{'alias': 'apartments', 'title': 'Apartments'}]"
Hott Ashes II Cigar Lounge,"['8200 Mall Pkwy', 'Ste 135', 'Lithonia, GA 30038']",Lithonia,4.5,10,"{'latitude': 33.6927311729735, 'longitude': -84.0877655893564}",2.0,BMqJQetZvaGiVc3CRXkAew,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Infinite Energy Theater,"['6400 Sugarloaf Pkwy', 'Duluth, GA 30097']",Duluth,4.0,1,"{'latitude': 33.99149, 'longitude': -84.09302}",,mSDlozlsl1dfALQmDjOucQ,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]"
Angel Oak Home Loans,"['980 Hammond Dr', 'Ste 200', 'Atlanta, GA 30328']",Atlanta,2.0,41,"{'latitude': 33.9209089, 'longitude': -84.3560945}",,wt6irhW261KolPusrHOwFw,"[{'alias': 'mortgagebrokers', 'title': 'Mortgage Brokers'}]"
Alessio's Restaurant & Pizzeria,"['3775 Windermere Pkwy', 'Cumming, GA 30041']",Cumming,3.5,68,"{'latitude': 34.13254472181999, 'longitude': -84.12388402009604}",2.0,OHlZeB-dH5w6UecRS4shKQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Hotel Indigo Atlanta Airport - College Park,"['1776 Harvard Ave', 'College Park, GA 30337']",College Park,3.5,104,"{'latitude': 33.65306, 'longitude': -84.44718}",2.0,5BlCEOscP0gHeJa4SbAWvA,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
