Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
The Villa Spa,"['1143 S Beverly Dr', 'Los Angeles, CA 90035']",Los Angeles,5.0,4,"{'latitude': 34.0562487001848, 'longitude': -118.396134491493}",,AiDvOpfdDB-nTno8s50r_w,"[{'alias': 'massage', 'title': 'Massage'}]"
Massage Rx,"['1616 Victory Blvd', 'Ste 201', 'Glendale, CA 91201']",Glendale,5.0,138,"{'latitude': 34.159972426577, 'longitude': -118.299183659256}",2.0,QOpbixKcdricplV_mvI6zw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Lion's Spa,"['4214 Beverly Blvd', 'Ste 203', 'Los Angeles, CA 90004']",Los Angeles,3.5,16,"{'latitude': 34.07592, 'longitude': -118.30099}",,iGOjWXCkWOLEtMoR5wB8nw,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'massage', 'title': 'Massage'}]"
Massage by Tricia at Spa Heal,"['4111 Vía Marina', 'Pearl Marina Del Rey', 'Marina Del Rey, CA 90292']",Marina Del Rey,5.0,27,"{'latitude': 33.981063, 'longitude': -118.460214}",,zDFuTYB5NxMTNZw_dPWk2A,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'reiki', 'title': 'Reiki'}]"
OrangeTwist - Brentwood,"['11710 Barrington Ct', 'Los Angeles, CA 90049']",Los Angeles,5.0,36,"{'latitude': 34.0643901, 'longitude': -118.4693571}",3.0,fV4LRyJqLIUXZndsUZvatA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Soya,"['2717 Olympic Blvd', 'Los Angeles, CA 90006']",Los Angeles,4.5,121,"{'latitude': 34.05309, 'longitude': -118.292328}",2.0,8_kWNdNu7HzDv_Ou5xq8oA,"[{'alias': 'massage', 'title': 'Massage'}]"
Radiance of Life,"['215 N Larchmont Blvd', 'Los Angeles, CA 90004']",Los Angeles,4.0,87,"{'latitude': 34.0751587, 'longitude': -118.3238126}",2.0,PMVjHOkII3tsPRTq3mG5yA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}]"
LA Watsu,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,2,"{'latitude': 34.1035608374477, 'longitude': -118.40892791748}",2.0,Z37lxb9J2Q3IIWw4PFvzSQ,"[{'alias': 'massage', 'title': 'Massage'}]"
The Aesthetics Studio,"['6430 Selma Ave', 'Second Floor', 'Los Angeles, CA 90028']",Los Angeles,5.0,20,"{'latitude': 34.0996324, 'longitude': -118.3305625}",2.0,oEQOKvAUkrvjd35E4vsXvA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Home Massage Rx,"['Los Angeles, CA 90048']",Los Angeles,5.0,6,"{'latitude': 34.0741548, 'longitude': -118.3724915}",1.0,D7QR9kpefioRugC9reL1SQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'painmanagement', 'title': 'Pain Management'}]"
Millennium Day Spa,"['543 W Manchester Blvd', 'Inglewood, CA 90301']",Inglewood,5.0,18,"{'latitude': 33.9617249662648, 'longitude': -118.365901736973}",2.0,mMMwwU2OdD_rLW6oZyEHbA,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}]"
The Delight Day Spa,"['2330 Fletcher Dr', 'Los Angeles, CA 90039']",Los Angeles,4.5,169,"{'latitude': 34.1048852965785, 'longitude': -118.257942269906}",2.0,QhunJ8uVdrSHLrFeUIhuOQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Massage For Healing Spa,"['Los Angeles, CA 90065']",Los Angeles,5.0,24,"{'latitude': 34.0994777108408, 'longitude': -118.249518111506}",2.0,GicmWEZqsLNB-G2ZJGtszQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Sobador,"['Inglewood, CA 90304']",Inglewood,5.0,13,"{'latitude': 33.9397163391113, 'longitude': -118.359283447266}",,Xj2k2L5ECujzmbgDYkL8zg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Home Massage Rx Studio City,"['Studio City, CA 91604']",Studio City,5.0,2,"{'latitude': 34.141773223877, 'longitude': -118.394508361816}",,VE_vR__8y2HUgkvzvTQ4Rw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
REMEDY skincare + massage,"['1358 5th St', 'Ste 501', 'Santa Monica, CA 90401']",Santa Monica,5.0,33,"{'latitude': 34.017352, 'longitude': -118.4946201}",2.0,NZvBNKG4nXNeXRbmdO8iKg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
iGlow Med Spa,"['9400 Brighton Way', 'Ste 201', 'Beverly Hills, CA 90210']",Beverly Hills,5.0,164,"{'latitude': 34.070702, 'longitude': -118.400903}",2.0,nvmskkhtGrUHEL6Ex0vDHA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Massage & Spa ME,"['16008 S Western Ave', 'Ste A', 'Gardena, CA 90247']",Gardena,4.5,24,"{'latitude': 33.8851357251406, 'longitude': -118.309105485678}",1.0,vqb31aakYRxnFMV0dwq1Lw,"[{'alias': 'massage', 'title': 'Massage'}]"
JK Aesthetic,"['966 S Western Ave', 'Unit 203', 'Los Angeles, CA 90006']",Los Angeles,5.0,92,"{'latitude': 34.0537484453003, 'longitude': -118.308342111206}",1.0,ALUTo8qgHV2zDfhTLyDP-Q,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'acnetreatment', 'title': 'Acne Treatment'}]"
MD Foot Massage,"['11661 Santa Monica Blvd', 'Los Angeles, CA 90025']",Los Angeles,4.5,27,"{'latitude': 34.04424, 'longitude': -118.45564}",1.0,uSsLRNaVMoNxqhlcbgh8bQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Nurse Jamie Beauty Park Spa,"['1511 Montana Ave', 'Santa Monica, CA 90403']",Santa Monica,4.0,203,"{'latitude': 34.033381, 'longitude': -118.4939483}",3.0,lr1sCeNA5C7bD1Dnke90iQ,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}]"
Wi Spa,"['2700 Wilshire Blvd', 'Los Angeles, CA 90057']",Los Angeles,3.5,3049,"{'latitude': 34.0607837764788, 'longitude': -118.282635058861}",2.0,iRUwvTofOiJVOXJCkB3tvw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Amanda Hyde Skin,"['1438 W Shaw Ave', 'Ste A', 'Fresno, CA 93711']",Fresno,4.5,84,"{'latitude': 36.8085814, 'longitude': -119.8183341}",2.0,iZs9RLFoW0Q6Ohe7IGmINQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
New Vogue Spa,"['17980 Castleton St', 'City of Industry, CA 91748']",City of Industry,4.0,41,"{'latitude': 33.992027, 'longitude': -117.912726}",3.0,Hv54Y-8DzNcxdxyCIn6Gdw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}]"
A Silent Moment Spa Organic,"['410 Ximeno Ave', 'Long Beach, CA 90814']",Long Beach,4.5,97,"{'latitude': 33.7721159, 'longitude': -118.1414418}",2.0,fjTMGv0M5Q7oYHNqqrvBXQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Stacy Kaine on Main,"['432 Main St', 'El Segundo, CA 90245']",El Segundo,4.5,15,"{'latitude': 33.9216524, 'longitude': -118.4158136}",2.0,HAW-eapMyOCGh7vuxuWShw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Stop Sweat LA,"['10884 Santa Monica Bvld', 'Fl 2', 'Los Angeles, CA 90025']",Los Angeles,5.0,60,"{'latitude': 34.0493875, 'longitude': -118.4375521}",2.0,u0V85xjbkks23MVzK-qLBg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Beauty Pro LA,"['1250 N La Brea Ave', 'Ste 108', 'West Hollywood, CA 90038']",West Hollywood,5.0,5,"{'latitude': 34.093741, 'longitude': -118.343735}",,MQx9NAS_wuAEabLeQ1POzw,"[{'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage', 'title': 'Massage'}]"
Serenity Spa,"['215 S Garfield Ave', 'Ste F', 'Monterey Park, CA 91754']",Monterey Park,4.0,310,"{'latitude': 34.06102, 'longitude': -118.12332}",1.0,xgW1XVusC9hMQ232FlpaKQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Wadee Spa,"['13550 Roscoe Blvd', 'Ste 10', 'Panorama City, CA 91402']",Panorama City,4.5,52,"{'latitude': 34.221284, 'longitude': -118.428134}",,_YWzIZ7QB72ZGEnJRikEvg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Holistique,"['441 S Beverly Dr', 'Ste 8', 'Beverly Hills, CA 90212']",Beverly Hills,5.0,21,"{'latitude': 34.05816, 'longitude': -118.39787}",,4oDDnevSsTcyJWORnKVacw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'healthcoach', 'title': 'Health Coach'}]"
Alchemy 43,"['8110 W 3rd St', 'Los Angeles, CA 90048']",Los Angeles,4.0,55,"{'latitude': 34.07191, 'longitude': -118.36631}",3.0,A-QCxsrMS70C9FzNh2dwxw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Beauty Bar Medical Clinic,"['8527 W Sunset Blvd', 'West Hollywood, CA 90069']",West Hollywood,4.5,115,"{'latitude': 34.0939255803823, 'longitude': -118.377257063985}",2.0,K86cpacyOCQmKIdsHM2W5A,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Harmony Spa of Monterey Park,"['321 W Garvey Ave', 'Monterey Park, CA 91754']",Monterey Park,3.5,279,"{'latitude': 34.0628295, 'longitude': -118.1265655}",1.0,Ly9a7luHeypit2HnQKO-pg,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Skin Couture,"['512 S San Vicente Blvd', 'Ste 2', 'Los Angeles, CA 90048']",Los Angeles,5.0,16,"{'latitude': 34.068336, 'longitude': -118.374153}",1.0,CT1bXTpK7g_0GUthyEYKYA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Hugh Spa,"['1101 S Vermont Ave', 'Ste 226', 'Los Angeles, CA 90006']",Los Angeles,4.5,1079,"{'latitude': 34.0507202, 'longitude': -118.2921715}",2.0,-tS_qODlwIg5V6mDGVGWzw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Skin Lux LA,"['950 S Flower St', 'Los Angeles, CA 90015']",Los Angeles,5.0,4,"{'latitude': 34.04459, 'longitude': -118.26235}",,YsH1lAzFS6sgZTC7lNGOpQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
The Cave on Melrose,"['8257 Melrose Ave', 'Los Angeles, CA 90046']",Los Angeles,5.0,20,"{'latitude': 34.0839036, 'longitude': -118.3694101}",,Og7pz0AZw6W6iHpUkeP6pQ,"[{'alias': 'othersalons', 'title': 'Nail Salons'}]"
Season Day Spa,"['3131 Glendale Blvd', 'Los Angeles, CA 90039']",Los Angeles,4.5,91,"{'latitude': 34.11691, 'longitude': -118.26256}",1.0,zVUBWXKDEEy1FQwx_es5sg,"[{'alias': 'massage', 'title': 'Massage'}]"
Aesthetics on Highland,"['3713 Highland Ave', 'Ste 4', 'Manhattan Beach, CA 90266']",Manhattan Beach,5.0,5,"{'latitude': 33.9014055, 'longitude': -118.4181733}",,eJa4Te0dQDRqoa-M1AiVGw,"[{'alias': 'aestheticians', 'title': 'Aestheticians'}]"
Body Temple Healing,"['11414 Landale St', 'Studio City, CA 91602']",Studio City,5.0,21,"{'latitude': 34.15203, 'longitude': -118.37978}",3.0,qprkxpvDzDWmhWtsBgvx9Q,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'reiki', 'title': 'Reiki'}]"
Western Suk-Kyungrak -Muscle- Massage,"['356 S Western Ave', 'Los Angeles, CA 90020']",Los Angeles,4.0,4,"{'latitude': 34.06741, 'longitude': -118.30873}",,D7Y4FUlLZBVk14MvEu2HUw,"[{'alias': 'massage', 'title': 'Massage'}]"
Tonic Wellness Boutique,"['8317 1/2 Beverly Blvd', 'Los Angeles, CA 90048']",Los Angeles,5.0,35,"{'latitude': 34.0762262884522, 'longitude': -118.370543520932}",,xX0kTtR20_uQS16kZHryxw,"[{'alias': 'cryotherapy', 'title': 'Cryotherapy'}, {'alias': 'saunas', 'title': 'Saunas'}, {'alias': 'massage', 'title': 'Massage'}]"
Cienega Med Spa,"['375 N La Cienega Blvd', 'West Hollywood, CA 90048']",West Hollywood,4.5,567,"{'latitude': 34.078426, 'longitude': -118.37687}",2.0,K0wZiiFGBpusYog9aF_FDQ,"[{'alias': 'laser_hair_removal', 'title': 'Laser Hair Removal'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'ivhydration', 'title': 'IV Hydration'}]"
Ma Maison De Beaute,"['8755 Colgate Ave', 'Los Angeles, CA 90048']",Los Angeles,4.5,149,"{'latitude': 34.0709350390775, 'longitude': -118.383419381476}",2.0,sxnF-_h-kbqy4CNYQx47Xw,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Suwattana Spa,"['18341 Sherman Way', 'Ste 215', 'Los Angeles, CA 91335']",Los Angeles,4.5,28,"{'latitude': 34.2014625, 'longitude': -118.533042781055}",2.0,k171wJhEbER1TRwXkEbawQ,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Transformational Health & Wellness,"['Topanga, CA 90290']",Topanga,5.0,10,"{'latitude': 34.075836, 'longitude': -118.598822}",,rAez5WoSVS4CLsvbSzaURg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}]"
The Westin Los Angeles Airport Spa and Wellness Services,"['Los Angeles, CA 90045']",Los Angeles,4.5,22,"{'latitude': 33.944686, 'longitude': -118.373771}",3.0,JgGFLl1u3WDALmPaZOtKgQ,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'makeupartists', 'title': 'Makeup Artists'}, {'alias': 'hair', 'title': 'Hair Salons'}]"
Organic Head Spa By Arisa,"['8223 W 3rd St', 'Los Angeles, CA 90048']",Los Angeles,5.0,9,"{'latitude': 34.0725542846724, 'longitude': -118.368675912876}",,dY40x8ArykW1ui_pbkEMWQ,"[{'alias': 'hairstylists', 'title': 'Hair Stylists'}]"
ON Thai Massage,"['4219 Sepulveda Blvd', 'Unit B', 'Culver City, CA 90230']",Culver City,5.0,1,"{'latitude': 34.00517, 'longitude': -118.41126}",,Cynw-Stu6n4aGjCMKRzn0w,"[{'alias': 'massage', 'title': 'Massage'}]"
Super Spa,"['9138 S Sepulveda Blvd', 'Los Angeles, CA 90045']",Los Angeles,3.0,25,"{'latitude': 33.953587, 'longitude': -118.3959951}",4.0,IfStxj7HxdwEmosZhVJ7tw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Kalologie Medspa Brentwood,"['11924 San Vicente Blvd', 'Los Angeles, CA 90049']",Los Angeles,3.5,187,"{'latitude': 34.0523087, 'longitude': -118.4710675}",2.0,PO7qDNgdBvX1ncdxUn2FKA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'bodycontouring', 'title': 'Body Contouring'}]"
Mesmerizing Massage by Karla,"['Los Angeles, CA 91423']",Los Angeles,5.0,1,"{'latitude': 34.14941, 'longitude': -118.43436}",,sxl8nOIwXnbXSNnmTXzsVQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Vived Spa,"['436 Bedford Dr', 'Beverly Hills, CA 90210']",Beverly Hills,5.0,1,"{'latitude': 34.0687002, 'longitude': -118.4056168}",,ttkxk646tlY0xnJnrLAwDg,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'eyelashservice', 'title': 'Eyelash Service'}]"
Epione,"['444 N Camden Dr', 'Beverly Hills, CA 90210']",Beverly Hills,4.5,351,"{'latitude': 34.069569, 'longitude': -118.404535}",2.0,EsM3cMv8jF_q90nVvzw73Q,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'cosmeticsurgeons', 'title': 'Cosmetic Surgeons'}]"
The Hydration Room,"['8545 Santa Monica Blvd', 'West Hollywood, CA 90069']",West Hollywood,5.0,1,"{'latitude': 34.08901317, 'longitude': -118.37769917}",,SuFmz3qDpC2Zrb2KzYTPrA,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'ivhydration', 'title': 'IV Hydration'}]"
Eagle Rock Thai Spa,"['2501 Colorado Blvd', 'Ste A1', 'Los Angeles, CA 90041']",Los Angeles,4.5,279,"{'latitude': 34.14177, 'longitude': -118.22111}",2.0,_oMqmbRIAqW-dtPf1SgDNQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Shiatsu Tokyo,"['110 Judge John Aiso St', 'Los Angeles, CA 90012']",Los Angeles,4.5,64,"{'latitude': 34.0506601858076, 'longitude': -118.240464068949}",2.0,o29L2BazL_btXGtjOlRDcw,"[{'alias': 'massage', 'title': 'Massage'}]"
Vie Healing - Beverly Hills,"['9700 Wilshire Blvd', 'Fl Bottom', 'Beverly Hills, CA 90212']",Beverly Hills,5.0,54,"{'latitude': 34.066936, 'longitude': -118.406413}",,XEZ-Cfp5y83dpwMvVh3VdA,"[{'alias': 'acupuncture', 'title': 'Acupuncture'}, {'alias': 'nutritionists', 'title': 'Nutritionists'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Beautylicious By Jen,"['Antioch, CA 94509']",Antioch,0.0,0,"{'latitude': 38.00953, 'longitude': -121.81191}",,yk3oBaMeRx1XEr8b_t63kw,"[{'alias': 'nailtechnicians', 'title': 'Nail Technicians'}]"
INVU Med Spa,"['2875 W 7th St', 'Los Angeles, CA 90005']",Los Angeles,5.0,1,"{'latitude': 34.0600311, 'longitude': -118.2861744}",,SIUU6plM7Y5R3MZcXsPGGg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Beach Cottage Day Spa,"['244 Main St', 'Seal Beach, CA 90740']",Seal Beach,5.0,42,"{'latitude': 33.7419493496418, 'longitude': -118.10434229672}",2.0,7vDYvQHygTKyWJPDG9flfA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'waxing', 'title': 'Waxing'}]"
Heal Ayurveda,"['12732 Washington Blvd', 'Ste C', 'Los Angeles, CA 90066']",Los Angeles,5.0,13,"{'latitude': 33.99618, 'longitude': -118.43555}",,s5Birt1rsxPqHaGW06PX3g,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'ayurveda', 'title': 'Ayurveda'}, {'alias': 'psychic_astrology', 'title': 'Supernatural Readings'}]"
Le Jolie Medi Spa,"['652 N Doheny Dr', 'West Hollywood, CA 90069']",West Hollywood,4.5,48,"{'latitude': 34.08263, 'longitude': -118.38951}",2.0,nKxaE9wlzqHYofaicARJwg,"[{'alias': 'ivhydration', 'title': 'IV Hydration'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
"Lavender Skincare, Inc.","['3130 West Olympic Blvd', 'Ste 310', 'Los Angeles, CA 90006']",Los Angeles,5.0,156,"{'latitude': 34.0523574695475, 'longitude': -118.303910717368}",2.0,Ko58tEOXEOKLVFA8FMW6Fg,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Alchemy 43,"['8634 Sunset Blvd', 'West Hollywood, CA 90069']",West Hollywood,4.5,45,"{'latitude': 34.09183033, 'longitude': -118.37995517}",,fMxZbLwddQsQ2xAR02o1NQ,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Facial Fitness By Jaclyn,"['Los Angeles, CA 90211']",Los Angeles,5.0,12,"{'latitude': 34.06498, 'longitude': -118.38288}",2.0,rcXxizn59fW_7fvoNYrHBA,"[{'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'waxing', 'title': 'Waxing'}, {'alias': 'massage', 'title': 'Massage'}]"
Park Place Medispa,"['120 S Avenue 64', 'Los Angeles, CA 90042']",Los Angeles,5.0,34,"{'latitude': 34.11372, 'longitude': -118.18157}",,qWUNda3UMEMoZAxyvNZv3Q,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}]"
Thai House Massage,"['900 S Westmoreland Ave', 'Ste 201', 'Los Angeles, CA 90006']",Los Angeles,4.0,80,"{'latitude': 34.055651, 'longitude': -118.288856}",1.0,LK3CuOOQreUzNU464UeKnQ,"[{'alias': 'massage', 'title': 'Massage'}]"
Sepi Spa,"['1624 Montana Ave', 'Santa Monica, CA 90403']",Santa Monica,5.0,10,"{'latitude': 34.03414, 'longitude': -118.49234}",2.0,ufkgqvYzHok2brt8Ph6l4Q,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'cosmetics', 'title': 'Cosmetics & Beauty Supply'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
High Dose Ozone Therapy,"['2001 S Barrington', 'Ste 103', 'Los Angeles, CA 90025']",Los Angeles,5.0,5,"{'latitude': 34.0364, 'longitude': -118.45017}",,aFPv7Vtv3o0r1mlBJXI09w,"[{'alias': 'medicalspa', 'title': 'Medical Spas'}, {'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}, {'alias': 'alternativemedicine', 'title': 'Alternative Medicine'}]"
Natasha Teresa CMT,"['183 N Martel Ave', 'Ste 240', 'Los Angeles, CA 90036']",Los Angeles,5.0,3,"{'latitude': 34.0756287, 'longitude': -118.3511035}",,FR6y5CEQnrCGvhWtVXVm2w,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}]"
Serenity Zen | Massage & Reflexology SPA,"['423 N Azusa Ave', 'West Covina, CA 91791']",West Covina,4.5,672,"{'latitude': 34.077671, 'longitude': -117.9079349}",1.0,j-E-C16p8ytLXDs-bLPSEg,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'reflexology', 'title': 'Reflexology'}, {'alias': 'massage', 'title': 'Massage'}]"
Nece Home Spa,"['Beverly Hills, CA 90210']",Beverly Hills,5.0,1,"{'latitude': 34.103099822998, 'longitude': -118.416236877441}",2.0,x7JnXp1vxvgOD-hJYdyL8g,"[{'alias': 'massage', 'title': 'Massage'}]"
Aroma Spa & Sports,"['3680 Wilshire Blvd', 'Los Angeles, CA 90010']",Los Angeles,3.5,123,"{'latitude': 34.0607344, 'longitude': -118.3062867}",2.0,PN9FScmkGe4uegYlgI8Rvw,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'gyms', 'title': 'Gyms'}, {'alias': 'golf', 'title': 'Golf'}]"
Bella's Hand & Foot Spa,"['8001 Santa Monica Blvd', 'West Hollywood, CA 90046']",West Hollywood,5.0,20,"{'latitude': 34.0909349, 'longitude': -118.364628}",2.0,6BaYhsitjGQ2Exm2X8dJ3w,"[{'alias': 'spas', 'title': 'Day Spas'}, {'alias': 'othersalons', 'title': 'Nail Salons'}, {'alias': 'reflexology', 'title': 'Reflexology'}]"
Silver Lake Wellness Spa,"['2650 Griffith Park Blvd', 'Los Angeles, CA 90039']",Los Angeles,4.5,15,"{'latitude': 34.10641, 'longitude': -118.2718}",2.0,eIWJPerojrCCny5ZiIHy8w,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}]"
Bai-Po Spa & Thai Massage,"['4716 Franklin Ave', 'Los Angeles, CA 90027']",Los Angeles,4.5,196,"{'latitude': 34.10525, 'longitude': -118.2924}",1.0,iu78ywfqY-ryR2NerHahIw,"[{'alias': 'massage', 'title': 'Massage'}, {'alias': 'skincare', 'title': 'Skin Care'}, {'alias': 'spas', 'title': 'Day Spas'}]"
Cookie Cutters Haircuts for Kids - Beverly Hills,"['266 S Beverly Dr', 'Beverly Hills, CA 90212']",Beverly Hills,5.0,18,"{'latitude': 34.062687, 'longitude': -118.398906}",,5gYFM_w9DhOULbJNpMimJQ,"[{'alias': 'kidshairsalons', 'title': 'Kids Hair Salons'}]"
Flowing Still - CranioSacral Therapy And Somatic Experiencing,"['10000 Riverside Dr', 'Ste 15', 'Toluca Lake, CA 91602']",Toluca Lake,5.0,22,"{'latitude': 34.1519, 'longitude': -118.3493}",,5Hqz3MZsfAisZFkUNSJW1A,"[{'alias': 'massage_therapy', 'title': 'Massage Therapy'}, {'alias': 'naturopathic', 'title': 'Naturopathic/Holistic'}]"
