Name,Address,City,Rating,Review Count,Coordinates,Price,Id,Categories
Soju Belly,"['13041 Kerry St', 'Garden Grove, CA 92843']",Garden Grove,4.0,521,"{'latitude': 33.77328, 'longitude': -117.959268}",2.0,St2f25TuJN7GGVv5NsoDfg,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'korean', 'title': 'Korean'}]"
Sheraton Club,"['6101 West Century Blvd', 'Los Angeles, CA 90045']",Los Angeles,4.0,2,"{'latitude': 33.946529, 'longitude': -118.390777}",3.0,NvN5GdSrPf4pAv5EtM9eDA,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Bay Grill & Karaoke,"['11951 Beach Blvd', 'Ste J', 'Stanton, CA 90680']",Stanton,5.0,20,"{'latitude': 33.78907, 'longitude': -117.99374}",,4obknD1im1Bhsqr2pmU1Yw,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Barkowski,"['2819 Pico Blvd', 'Santa Monica, CA 90405']",Santa Monica,4.5,233,"{'latitude': 34.0245094, 'longitude': -118.4603195}",1.0,R7qMvTfHz6BasJhNUbvvEQ,"[{'alias': 'bars', 'title': 'Bars'}]"
Faith & Flower,"['705 W 9th St', 'Los Angeles, CA 90015']",Los Angeles,4.0,2529,"{'latitude': 34.046195, 'longitude': -118.261698}",3.0,c7xLlX7RjxD0WUcl2sm4Lw,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Baba Ghanooj,"['7169 Beverly Blvd', 'Los Angeles, CA 90036']",Los Angeles,4.0,152,"{'latitude': 34.0762949, 'longitude': -118.3459657}",2.0,eO-iERZ5u_N06pMAlVpQCg,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'desserts', 'title': 'Desserts'}]"
Augustine Wine Bar,"['13456 Ventura Blvd', 'Los Angeles, CA 91423']",Los Angeles,4.5,263,"{'latitude': 34.14706800037991, 'longitude': -118.426873}",2.0,TNoDukQ6dQLWZD8GdLVXSA,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]"
The Grasshopper,"['136 E Anaheim St', 'Long Beach, CA 90813']",Long Beach,4.5,44,"{'latitude': 33.782408, 'longitude': -118.191717}",,zsbB3rKvYydj8tCDVqD59Q,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Johnny's West Adams,"['4327 W Adams Blvd', 'Los Angeles, CA 90018']",Los Angeles,4.0,174,"{'latitude': 34.03291107460704, 'longitude': -118.33291174428074}",,rYPQv2bCk2orpbHCBfY5Uw,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]"
Wokcano,"['800 W 7th St', 'Los Angeles, CA 90017']",Los Angeles,3.5,1492,"{'latitude': 34.048593, 'longitude': -118.25917}",2.0,san8eG8xZumc9tShj65MPw,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Black Cat,"['3909 Sunset Blvd', 'Los Angeles, CA 90029']",Los Angeles,4.0,489,"{'latitude': 34.092097, 'longitude': -118.279745}",2.0,QADDG3waUFFqhjnSn_qfsA,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Fia Restaurant,"['2454 Wilshire Blvd', 'Santa Monica, CA 90403']",Santa Monica,4.0,259,"{'latitude': 34.034939, 'longitude': -118.478436}",3.0,G3X70BPn_oWmMXXPVys1kg,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Warehaas,"['611 Gladys Ave', 'Los Angeles, CA 90021']",Los Angeles,4.5,10,"{'latitude': 34.040023, 'longitude': -118.242662}",,b5_5xEPQ_sru_iPzLZQ8AQ,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'sharedofficespaces', 'title': 'Shared Office Spaces'}, {'alias': 'selfstorage', 'title': 'Self Storage'}]"
Holiday Inn's Casting Call Lounge,"['150 E Angeleno Ave', 'Burbank, CA 91502']",Burbank,4.0,12,"{'latitude': 34.1792185, 'longitude': -118.3079479}",2.0,feDSpOsfSU_g7G_ic2zdyw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Bar Franca,"['438 S Main St', 'Los Angeles, CA 90013']",Los Angeles,4.5,50,"{'latitude': 34.04706, 'longitude': -118.24771}",2.0,wALQXvH1aKhd3GjNUwi5aQ,"[{'alias': 'bars', 'title': 'Bars'}]"
Tu Madre - West Hollywood,"['1111 N Hayworth Ave', 'West Hollywood, CA 90046']",West Hollywood,4.5,260,"{'latitude': 34.091274, 'longitude': -118.36317}",2.0,PLfZ1ACQRAC1bgOTzS5rBA,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Terrazza,"['1910 Ocean Way', 'Hotel Casa Del Mar', 'Santa Monica, CA 90405']",Santa Monica,3.5,97,"{'latitude': 34.0064162, 'longitude': -118.4912409}",3.0,2gKTRrr-S1ahIuX8_WldiQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'pizza', 'title': 'Pizza'}]"
Etihad Lounge,"['308 World Way', 'Fl 6', 'Tom Bradley International Terminal', 'Los Angeles, CA 90045']",Los Angeles,5.0,1,"{'latitude': 33.9436222338062, 'longitude': -118.409340307116}",,GlWTwEhPHW_XPVstI0WJug,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
The Otheroom,"['1538 W Sunset Blvd', 'Los Angeles, CA 90026']",Los Angeles,5.0,1,"{'latitude': 34.0761604, 'longitude': -118.2567368}",,UP54yjBcoagVF9QHiUW21w,"[{'alias': 'bars', 'title': 'Bars'}]"
Il Cielo,"['9018 Burton Way', 'Beverly Hills, CA 90211']",Beverly Hills,4.0,1319,"{'latitude': 34.0718771, 'longitude': -118.3883543}",4.0,Gm0rzA9EQD4GgSP9TimLPQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Founders Club,"['3939 S Figueroa St', 'Los Angeles, CA 90037']",Los Angeles,5.0,1,"{'latitude': 34.0129593560865, 'longitude': -118.284264126633}",,NDX3oDWsXCHieD9HtoxVDQ,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
"Arabian Nights Vape & Smoke Shop, Hookah & Cigar Lounge","['3014 S Figueroa St', 'Los Angeles, CA 90007']",Los Angeles,2.5,76,"{'latitude': 34.0244073, 'longitude': -118.2782164}",2.0,1gnNBOz-ed0iWYuQ4rtYFw,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'vapeshops', 'title': 'Vape Shops'}]"
Bar Toscana,"['11633 San Vicente Blvd', 'Los Angeles, CA 90049']",Los Angeles,4.0,124,"{'latitude': 34.05431, 'longitude': -118.46323}",3.0,eQ4L2wqKubLzoeiTg9OhRg,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Bar Sinister,"['1652 N Cherokee Ave', 'Hollywood, CA 90028']",Hollywood,3.5,201,"{'latitude': 34.1006793524016, 'longitude': -118.334960958651}",2.0,zDsrTRZiDBHFe4jyTN_Xfg,"[{'alias': 'bars', 'title': 'Bars'}]"
Nic's on Beverly,"['8265 Beverly Blvd', 'Los Angeles, CA 90048']",Los Angeles,4.5,358,"{'latitude': 34.07638, 'longitude': -118.3696}",2.0,2EnYyy0Vh8Ump4CRfdRx3g,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]"
Spago,"['176 N Canon Dr', 'Beverly Hills, CA 90210']",Beverly Hills,4.0,2029,"{'latitude': 34.0676057, 'longitude': -118.3976687}",3.0,AEv5LTvg1FbGTsnPv486_Q,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'italian', 'title': 'Italian'}]"
Delucia Bar,"['14123 Garfield Ave', 'Paramount, CA 90723']",Paramount,4.5,65,"{'latitude': 33.9047129, 'longitude': -118.1690049}",2.0,FV2OVKq5zn-8updp6VZ0Ig,"[{'alias': 'bars', 'title': 'Bars'}]"
Star Alliance Lounge,"['380 World Way', 'Ste S33', 'Los Angeles, CA 90045']",Los Angeles,3.0,2,"{'latitude': 33.9440935, 'longitude': -118.4083894}",,vz7vpBr3wZDcfUF3EBKz-A,"[{'alias': 'airportlounges', 'title': 'Airport Lounges'}]"
Luminarias,"['3500 Ramona Blvd', 'Monterey Park, CA 91754']",Monterey Park,4.0,1074,"{'latitude': 34.0605129, 'longitude': -118.161914}",2.0,GSjRfdkUjg2KRvO2TPSswg,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'spanish', 'title': 'Spanish'}]"
Poseidon Lounge,"['18436 Dearborn St', 'Northridge, CA 91325']",Northridge,5.0,88,"{'latitude': 34.2371751, 'longitude': -118.5350456}",1.0,f_B4HSY6nrwcIbqCW5OiZQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
The Cellar Bar & Grill,"['1880 Century Park E', 'Los Angeles, CA 90067']",Los Angeles,3.5,123,"{'latitude': 34.061878, 'longitude': -118.414115}",2.0,rvKBGI4eGlhxUOxeTgA9BQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Arcave Room,"['3725 Foothill Blvd', 'Unit O', 'Glendale, CA 91214']",Glendale,4.5,33,"{'latitude': 34.23709, 'longitude': -118.26014}",,rAg1vWj3YRPd3OXRNg3Qvg,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'indoor_playcenter', 'title': 'Indoor Playcentre'}]"
Nightshade,"['923 E 3rd St', 'Ste 109', 'Los Angeles, CA 90013']",Los Angeles,4.0,457,"{'latitude': 34.0463062, 'longitude': -118.23425}",,2NTJmVo6Smp82PmrH83mlQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'szechuan', 'title': 'Szechuan'}]"
40 Love,"['829 N La Cienega Blvd', 'West Hollywood, CA 90069']",West Hollywood,4.0,116,"{'latitude': 34.08617, 'longitude': -118.37676}",2.0,mnyGqQJWTwvm0i9nV1Y8NQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Capri Lounge,"['1134 N Pacific Ave', 'Glendale, CA 91202']",Glendale,4.5,97,"{'latitude': 34.1620431, 'longitude': -118.2645202}",1.0,-KTFRgwnctzc61H09EsgNA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Carbon,"['9300 Venice Blvd', 'Culver City, CA 90232']",Culver City,3.5,239,"{'latitude': 34.02575, 'longitude': -118.39416}",1.0,C7cpO01id3vsos1r6GjG2w,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
Palmtree Karaoke,"['3109 W Olympic Blvd', 'Fl 2', 'Los Angeles, CA 90006']",Los Angeles,3.5,31,"{'latitude': 34.05293, 'longitude': -118.30352}",3.0,zcIQBXDXsIDcYRVWDg-huQ,"[{'alias': 'karaoke', 'title': 'Karaoke'}]"
On The Thirty,"['14622 Ventura Blvd', 'Ste 112', 'Sherman Oaks, CA 91403']",Sherman Oaks,4.0,1381,"{'latitude': 34.15099, 'longitude': -118.45211}",2.0,IEanQPESKzqJTJ7sumdh0g,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
The Holding Co.,"['104 Robinson St', 'Los Angeles, CA 90026']",Los Angeles,4.0,23,"{'latitude': 34.0729328, 'longitude': -118.2838297}",,k1yUd5G7ROE2ZxyacnFb9g,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Bar Ya Sabes,"['2222 E Anaheim St', 'Long Beach, CA 90804']",Long Beach,5.0,4,"{'latitude': 33.7825370824148, 'longitude': -118.165019014834}",,cMnqu3rr0GJom789mThwmg,"[{'alias': 'divebars', 'title': 'Dive Bars'}]"
Papa D's,"['111 W 7th St Los', 'Los Angeles, CA 90014']",Los Angeles,5.0,2,"{'latitude': 34.0444908, 'longitude': -118.2512589}",2.0,KfsQSW66TWxMUD4MCrvQng,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Berkshire House,"['143 N La Brea Ave', 'Los Angeles, CA 90036']",Los Angeles,4.5,151,"{'latitude': 34.07478, 'longitude': -118.34437}",2.0,c5h_bINz6APb28lhPmKAmQ,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Amaseena Restaurant & Lounge,"['17712 Chatsworth St', 'Los Angeles, CA 91344']",Los Angeles,4.5,55,"{'latitude': 34.26456, 'longitude': -118.52031}",3.0,OORzGirAfqk5RocVf0x0TQ,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Carthay Lounge,"['Disney California Adventure Park Carthay Cir', 'Anaheim, CA 92802']",Anaheim,4.0,144,"{'latitude': 33.807355, 'longitude': -117.919011}",2.0,KJTGete5IzIC5DPKnIFwhw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Little Joy,"['1477 W Sunset Blvd', 'Los Angeles, CA 90026']",Los Angeles,3.0,265,"{'latitude': 34.07579, 'longitude': -118.25435}",1.0,Sg1A08eJJpu5mjMKdtrkEA,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'poolhalls', 'title': 'Pool Halls'}]"
Bottoms Up Tiki Lounge,"['9875 Alondra Blvd', 'Bellflower, CA 90706']",Bellflower,3.0,32,"{'latitude': 33.8894949, 'longitude': -118.1228515}",2.0,48vKOPv1qVjCLJtBahOR1A,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}]"
Centerpiece Hookah Lounge,"['1910 Westwood Blvd', 'Los Angeles, CA 90025']",Los Angeles,5.0,83,"{'latitude': 34.0481, 'longitude': -118.43494}",2.0,NDzVg5_YHOF6ovJJ7zNcQQ,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]"
Craig's,"['8826 Melrose Ave', 'West Hollywood, CA 90069']",West Hollywood,4.0,940,"{'latitude': 34.08056, 'longitude': -118.38652}",3.0,WkM87Xr2NIECZU_KXKCm8Q,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Grand Star Jazz Club,"['943 N Broadway', 'Los Angeles, CA 90012']",Los Angeles,3.5,211,"{'latitude': 34.06519, 'longitude': -118.23712}",1.0,xD7NFCwzdXuWGM2FWxmEKQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'karaoke', 'title': 'Karaoke'}]"
The Mint,"['6010 W Pico Blvd', 'Los Angeles, CA 90035']",Los Angeles,3.5,319,"{'latitude': 34.05216, 'longitude': -118.37164}",2.0,Kvu6qZnDSkIwFz6Rxd7lZw,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]"
Mezcalero,"['510 S Broadway', 'Los Angeles, CA 90013']",Los Angeles,4.0,528,"{'latitude': 34.04751, 'longitude': -118.25072}",2.0,yyTLKAplUF89xydeB2bZWQ,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'mexican', 'title': 'Mexican'}]"
Ohjah Lounge,"['328 E 1st St', 'Fl 2', 'Los Angeles, CA 90012']",Los Angeles,3.5,48,"{'latitude': 34.049648, 'longitude': -118.240285}",2.0,344oAX1KbNbfvxEL4ZXMlA,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'bars', 'title': 'Bars'}]"
Pacific Seas,"['648 South Broadway', 'Los Angeles, CA 90014']",Los Angeles,3.5,143,"{'latitude': 34.0454, 'longitude': -118.25294}",2.0,-XOoeUnlPDnPfZn6mv-rGg,"[{'alias': 'tikibars', 'title': 'Tiki Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Full House Grill,"['3909 Beverly Blvd', 'Los Angeles, CA 90004']",Los Angeles,4.0,60,"{'latitude': 34.07648883, 'longitude': -118.293735}",2.0,QJ20bV3c4CFI5X71MZv85A,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
Pickwick Bowl,"['921 Riverside Dr', 'Burbank, CA 91506']",Burbank,3.5,218,"{'latitude': 34.16101, 'longitude': -118.311372}",1.0,9-4M4sAheoPzLo7UGbb8YQ,"[{'alias': 'bowling', 'title': 'Bowling'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Caffe Roma,"['350 N Canon Dr', 'Beverly Hills, CA 90210']",Beverly Hills,3.5,605,"{'latitude': 34.0704519, 'longitude': -118.4002295}",2.0,gq5RnrCPNGQC-Y0tGKpDXg,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Biergarten,"['206 N Western Ave', 'Los Angeles, CA 90004']",Los Angeles,4.0,804,"{'latitude': 34.0748525742151, 'longitude': -118.308902978897}",2.0,xJT5BdpKUyfenwWqtnoAww,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Commerson,"['788 S La Brea Ave', 'Los Angeles, CA 90036']",Los Angeles,4.0,453,"{'latitude': 34.0606346, 'longitude': -118.344452}",2.0,uGG2jfr3ROvKN0DbPK-7xQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
Cascabel,"['10717 Riverside Dr', 'Los Angeles, CA 91602']",Los Angeles,4.0,828,"{'latitude': 34.15258, 'longitude': -118.36437}",2.0,cz_0AmDhRH7T_iRvvx0THg,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
Pearl Bar Lounge,"['16817 Ventura Blvd', 'Encino, CA 91436']",Encino,1.0,2,"{'latitude': 34.15923, 'longitude': -118.49925}",,HiO1a4c3ucjR80wEu3TpGg,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
P.F. Chang's,"['380 World Way', 'Los Angeles, CA 90045']",Los Angeles,3.0,150,"{'latitude': 33.9463626, 'longitude': -118.4010845}",2.0,ReLswetP3TSBr8O79Mrp9A,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
Q Martini Bar,"['21850 Oxnard St', 'Woodland Hls, CA 91367']",Woodland Hls,4.0,19,"{'latitude': 34.1785011, 'longitude': -118.6037292}",2.0,Osy5S1HWybWr-jsbnfLzGQ,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]"
El Condor,"['3701 Sunset Blvd', 'Los Angeles, CA 90026']",Los Angeles,3.5,347,"{'latitude': 34.0906362156233, 'longitude': -118.27773001045}",2.0,fl6RC6MMp-b4QZoGuAzdhA,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Craftsman Bar and Kitchen,"['119 Broadway', 'Santa Monica, CA 90401']",Santa Monica,4.0,413,"{'latitude': 34.013289393155, 'longitude': -118.495960235596}",2.0,UZy83bL2wvzkTTjQLCkQow,"[{'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'burgers', 'title': 'Burgers'}]"
Club Bounce,"['4700 Airport Plz Dr', 'Corrigans Inside Marriott Hotel', 'Long Beach, CA 90815']",Long Beach,2.0,10,"{'latitude': 33.81158, 'longitude': -118.13832}",2.0,180E4IKAcIm7z72mAosHmg,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}, {'alias': 'lounges', 'title': 'Lounges'}]"
The Rooftop Grill,"['225 N Canon Dr', 'Montage Beverly Hills', 'Beverly Hills, CA 90210']",Beverly Hills,4.0,158,"{'latitude': 34.067739, 'longitude': -118.3987034}",3.0,r-nceBVHWbC47POjIWvepQ,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Busby's East,"['5364 Wilshire Blvd', 'Los Angeles, CA 90036']",Los Angeles,3.0,911,"{'latitude': 34.062123, 'longitude': -118.345795}",2.0,E7mB8kYapz8XFXYDTeMt0w,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'arcades', 'title': 'Arcades'}]"
Nerano,"['9960 S Santa Monica Blvd', 'Beverly Hills, CA 90212']",Beverly Hills,4.0,186,"{'latitude': 34.0641309, 'longitude': -118.4134682}",3.0,T4xo8ZVMN53ur5WAfHpjZQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
The Hit Joint,"['2380 Glendale Blvd', 'Los Angeles, CA 90039']",Los Angeles,4.5,14,"{'latitude': 34.09959, 'longitude': -118.25884}",1.0,ZEd9bdYC-qnUUMqoGDBDcQ,"[{'alias': 'recording_studios', 'title': 'Recording & Rehearsal Studios'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]"
Club Zero,"['1659 W Carson St', 'Torrance, CA 90501']",Torrance,4.0,1,"{'latitude': 33.831884, 'longitude': -118.308384}",3.0,87CxEekkOwbQUuQSAygMaA,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Bootsy Bellows,"['9229 W Sunset Blvd', 'West Hollywood, CA 90069']",West Hollywood,2.0,226,"{'latitude': 34.0903, 'longitude': -118.39322}",3.0,hx4-ceV0fLWnwU04cm9L8Q,"[{'alias': 'danceclubs', 'title': 'Dance Clubs'}]"
Sahara Cafe,"['7028 Foothill Blvd', 'Los Angeles, CA 91042']",Los Angeles,5.0,24,"{'latitude': 34.247631, 'longitude': -118.284484}",,C_qq-60PS7evmLUJovXIHA,"[{'alias': 'hookah_bars', 'title': 'Hookah Bars'}]"
La Pinata,"['686 N Springs St', 'Treehouse Rooftop', 'Los Angeles, CA 90012']",Los Angeles,3.0,17,"{'latitude': 34.059561, 'longitude': -118.237714}",,IOQQZuBCeTgfUwD-pa4jvA,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]"
The Smell,"['247 S Main St', 'Los Angeles, CA 90012']",Los Angeles,4.0,140,"{'latitude': 34.0502252, 'longitude': -118.245444}",1.0,8r__MwGCOYhTit3A6bka1A,"[{'alias': 'musicvenues', 'title': 'Music Venues'}]"
Arts District Brewing Company,"['828 Traction Ave', 'Los Angeles, CA 90013']",Los Angeles,4.0,1077,"{'latitude': 34.0446217616778, 'longitude': -118.235323801466}",2.0,zrA3Jo1oQZU7BvQyhKjdDg,"[{'alias': 'arcades', 'title': 'Arcades'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]"
Shade Hotel Manhattan Beach,"['1221 N Valley Dr', 'Manhattan Beach, CA 90266']",Manhattan Beach,4.5,340,"{'latitude': 33.88677, 'longitude': -118.40889}",2.0,eVUXYQAE4rNklWdUD_3zKg,"[{'alias': 'hotels', 'title': 'Hotels'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Distractions Lounge,"['16612 Beach Blvd', 'Ste C', 'Huntington Beach, CA 92647']",Huntington Beach,3.5,79,"{'latitude': 33.721339, 'longitude': -117.988623}",2.0,FSdRr0_pABxD0Snszbh6Gw,"[{'alias': 'lounges', 'title': 'Lounges'}]"
Boardwalk 11 Karaoke Bar and Grill,"['10433 National Blvd', 'Los Angeles, CA 90034']",Los Angeles,4.0,397,"{'latitude': 34.029245, 'longitude': -118.411669}",2.0,QeitU_aZKObsps3RBDmfUQ,"[{'alias': 'karaoke', 'title': 'Karaoke'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]"
Jones,"['7205 Santa Monica Blvd', 'West Hollywood, CA 90046']",West Hollywood,4.0,1095,"{'latitude': 34.0908449, 'longitude': -118.34645}",2.0,bXfIgNNhPrfuvtQhCy7KMQ,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Dream Palace Banquet Hall,"['510 E Broadway', 'Glendale, CA 91205']",Glendale,5.0,148,"{'latitude': 34.14603, 'longitude': -118.249581}",,O0ZnQZyvXNnmQXZdEFJ2zw,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'catering', 'title': 'Caterers'}]"
Majordomo,"['1725 Naud St', 'Los Angeles, CA 90012']",Los Angeles,4.0,1004,"{'latitude': 34.0690575, 'longitude': -118.226105}",3.0,4Zx7Lw4U6F0sXrV4aiIyqQ,"[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]"
Hudson House,"['514 N Pacific Coast Hwy', 'Redondo Beach, CA 90277']",Redondo Beach,4.0,1012,"{'latitude': 33.85032, 'longitude': -118.38864}",2.0,LFcBr4ekmchkA-Eu2Sn9Pw,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
